Epoch: 0, time: 0.914, Train Loss: 3.900e-01,Vali Loss: 2.847e-01, Train l2: 1.0798, Vali l2: 0.7157
Epoch: 414, time: 0.516, Train Loss: 1.458e-02,Vali Loss: 3.494e-01, Train l2: 0.0468, Vali l2: 0.8156
Epoch: 415, time: 0.516, Train Loss: 1.551e-02,Vali Loss: 3.654e-01, Train l2: 0.0491, Vali l2: 0.8093
Epoch: 416, time: 0.516, Train Loss: 1.499e-02,Vali Loss: 3.534e-01, Train l2: 0.0474, Vali l2: 0.8021
Epoch: 417, time: 0.516, Train Loss: 1.644e-02,Vali Loss: 3.363e-01, Train l2: 0.0496, Vali l2: 0.7905
Epoch: 418, time: 0.516, Train Loss: 1.543e-02,Vali Loss: 3.458e-01, Train l2: 0.0503, Vali l2: 0.8129
Epoch: 419, time: 0.516, Train Loss: 1.598e-02,Vali Loss: 3.454e-01, Train l2: 0.0503, Vali l2: 0.8093
Epoch: 420, time: 0.516, Train Loss: 1.522e-02,Vali Loss: 3.279e-01, Train l2: 0.0512, Vali l2: 0.7745
Epoch: 421, time: 0.516, Train Loss: 1.622e-02,Vali Loss: 3.419e-01, Train l2: 0.0497, Vali l2: 0.8008
Epoch: 422, time: 0.516, Train Loss: 1.528e-02,Vali Loss: 3.595e-01, Train l2: 0.0466, Vali l2: 0.8174
Epoch: 423, time: 0.516, Train Loss: 1.611e-02,Vali Loss: 3.344e-01, Train l2: 0.0486, Vali l2: 0.8013
Epoch: 424, time: 0.516, Train Loss: 1.540e-02,Vali Loss: 3.398e-01, Train l2: 0.0468, Vali l2: 0.8035
Epoch: 425, time: 0.516, Train Loss: 1.506e-02,Vali Loss: 3.404e-01, Train l2: 0.0483, Vali l2: 0.8153
Epoch: 426, time: 0.516, Train Loss: 1.478e-02,Vali Loss: 3.181e-01, Train l2: 0.0503, Vali l2: 0.7816
Epoch: 427, time: 0.516, Train Loss: 1.597e-02,Vali Loss: 3.646e-01, Train l2: 0.0518, Vali l2: 0.8046
Epoch: 428, time: 0.516, Train Loss: 1.640e-02,Vali Loss: 3.309e-01, Train l2: 0.0516, Vali l2: 0.7994
Epoch: 429, time: 0.517, Train Loss: 1.535e-02,Vali Loss: 3.315e-01, Train l2: 0.0491, Vali l2: 0.8064
Epoch: 430, time: 0.516, Train Loss: 1.548e-02,Vali Loss: 3.320e-01, Train l2: 0.0470, Vali l2: 0.7897
Epoch: 431, time: 0.516, Train Loss: 1.655e-02,Vali Loss: 3.442e-01, Train l2: 0.0493, Vali l2: 0.8072
Epoch: 432, time: 0.516, Train Loss: 1.489e-02,Vali Loss: 3.558e-01, Train l2: 0.0465, Vali l2: 0.8155
Epoch: 433, time: 0.516, Train Loss: 1.599e-02,Vali Loss: 3.316e-01, Train l2: 0.0508, Vali l2: 0.7996
Epoch: 434, time: 0.516, Train Loss: 1.625e-02,Vali Loss: 3.514e-01, Train l2: 0.0556, Vali l2: 0.8058
Epoch: 435, time: 0.516, Train Loss: 1.557e-02,Vali Loss: 3.253e-01, Train l2: 0.0535, Vali l2: 0.7920
Epoch: 436, time: 0.516, Train Loss: 1.518e-02,Vali Loss: 3.590e-01, Train l2: 0.0512, Vali l2: 0.8071
Epoch: 437, time: 0.516, Train Loss: 1.556e-02,Vali Loss: 3.373e-01, Train l2: 0.0505, Vali l2: 0.7880
Epoch: 438, time: 0.516, Train Loss: 1.945e-02,Vali Loss: 3.598e-01, Train l2: 0.0548, Vali l2: 0.8172
Epoch: 439, time: 0.516, Train Loss: 1.462e-02,Vali Loss: 3.510e-01, Train l2: 0.0490, Vali l2: 0.8094
Epoch: 440, time: 0.516, Train Loss: 1.671e-02,Vali Loss: 3.418e-01, Train l2: 0.0517, Vali l2: 0.8056
Epoch: 441, time: 0.516, Train Loss: 1.613e-02,Vali Loss: 3.348e-01, Train l2: 0.0483, Vali l2: 0.7970
Epoch: 442, time: 0.516, Train Loss: 1.449e-02,Vali Loss: 3.545e-01, Train l2: 0.0471, Vali l2: 0.8180
Epoch: 443, time: 0.516, Train Loss: 1.500e-02,Vali Loss: 3.380e-01, Train l2: 0.0471, Vali l2: 0.7876
Epoch: 444, time: 0.516, Train Loss: 1.448e-02,Vali Loss: 3.710e-01, Train l2: 0.0468, Vali l2: 0.8165
Epoch: 445, time: 0.516, Train Loss: 1.458e-02,Vali Loss: 3.587e-01, Train l2: 0.0457, Vali l2: 0.8126
Epoch: 446, time: 0.516, Train Loss: 1.533e-02,Vali Loss: 3.478e-01, Train l2: 0.0480, Vali l2: 0.7985
Epoch: 447, time: 0.516, Train Loss: 1.582e-02,Vali Loss: 3.587e-01, Train l2: 0.0502, Vali l2: 0.8134
Epoch: 448, time: 0.516, Train Loss: 1.463e-02,Vali Loss: 3.601e-01, Train l2: 0.0514, Vali l2: 0.8145
Epoch: 449, time: 0.516, Train Loss: 1.479e-02,Vali Loss: 3.579e-01, Train l2: 0.0484, Vali l2: 0.8126
Epoch: 450, time: 0.516, Train Loss: 1.426e-02,Vali Loss: 3.317e-01, Train l2: 0.0482, Vali l2: 0.7982
Epoch: 451, time: 0.517, Train Loss: 1.470e-02,Vali Loss: 3.451e-01, Train l2: 0.0469, Vali l2: 0.7900
Epoch: 452, time: 0.516, Train Loss: 1.410e-02,Vali Loss: 3.440e-01, Train l2: 0.0504, Vali l2: 0.8001
Epoch: 453, time: 0.516, Train Loss: 1.647e-02,Vali Loss: 3.145e-01, Train l2: 0.0485, Vali l2: 0.7717
Epoch: 454, time: 0.516, Train Loss: 1.579e-02,Vali Loss: 3.576e-01, Train l2: 0.0481, Vali l2: 0.8018
Epoch: 455, time: 0.516, Train Loss: 1.497e-02,Vali Loss: 3.620e-01, Train l2: 0.0456, Vali l2: 0.8054
Epoch: 456, time: 0.516, Train Loss: 1.555e-02,Vali Loss: 3.572e-01, Train l2: 0.0479, Vali l2: 0.8002
Epoch: 457, time: 0.516, Train Loss: 1.469e-02,Vali Loss: 3.620e-01, Train l2: 0.0488, Vali l2: 0.7946
Epoch: 458, time: 0.516, Train Loss: 1.389e-02,Vali Loss: 3.404e-01, Train l2: 0.0497, Vali l2: 0.8024
Epoch: 459, time: 0.516, Train Loss: 1.540e-02,Vali Loss: 3.437e-01, Train l2: 0.0477, Vali l2: 0.8003
Epoch: 460, time: 0.516, Train Loss: 1.515e-02,Vali Loss: 3.485e-01, Train l2: 0.0488, Vali l2: 0.8112
Epoch: 461, time: 0.516, Train Loss: 1.584e-02,Vali Loss: 3.262e-01, Train l2: 0.0514, Vali l2: 0.7957
Epoch: 462, time: 0.516, Train Loss: 1.530e-02,Vali Loss: 3.391e-01, Train l2: 0.0499, Vali l2: 0.7906
Epoch: 463, time: 0.516, Train Loss: 1.484e-02,Vali Loss: 3.371e-01, Train l2: 0.0495, Vali l2: 0.7972
Epoch: 464, time: 0.516, Train Loss: 1.423e-02,Vali Loss: 3.442e-01, Train l2: 0.0518, Vali l2: 0.7972
Epoch: 465, time: 0.516, Train Loss: 1.414e-02,Vali Loss: 3.213e-01, Train l2: 0.0478, Vali l2: 0.7839
Epoch: 466, time: 0.516, Train Loss: 1.590e-02,Vali Loss: 3.345e-01, Train l2: 0.0509, Vali l2: 0.7900
Epoch: 467, time: 0.516, Train Loss: 1.555e-02,Vali Loss: 3.632e-01, Train l2: 0.0488, Vali l2: 0.8191
Epoch: 468, time: 0.516, Train Loss: 1.418e-02,Vali Loss: 3.458e-01, Train l2: 0.0497, Vali l2: 0.8101
Epoch: 469, time: 0.516, Train Loss: 1.589e-02,Vali Loss: 3.546e-01, Train l2: 0.0522, Vali l2: 0.8170
Epoch: 470, time: 0.516, Train Loss: 1.821e-02,Vali Loss: 3.689e-01, Train l2: 0.0561, Vali l2: 0.8245
Epoch: 471, time: 0.516, Train Loss: 1.596e-02,Vali Loss: 3.530e-01, Train l2: 0.0516, Vali l2: 0.8046
Epoch: 472, time: 0.516, Train Loss: 1.699e-02,Vali Loss: 3.295e-01, Train l2: 0.0574, Vali l2: 0.7986
Epoch: 473, time: 0.518, Train Loss: 1.729e-02,Vali Loss: 3.298e-01, Train l2: 0.0550, Vali l2: 0.7915
Epoch: 474, time: 0.516, Train Loss: 1.833e-02,Vali Loss: 3.396e-01, Train l2: 0.0560, Vali l2: 0.7916
Epoch: 475, time: 0.516, Train Loss: 1.396e-02,Vali Loss: 3.334e-01, Train l2: 0.0533, Vali l2: 0.8062
Epoch: 476, time: 0.516, Train Loss: 1.711e-02,Vali Loss: 3.138e-01, Train l2: 0.0496, Vali l2: 0.7801
Epoch: 477, time: 0.516, Train Loss: 1.452e-02,Vali Loss: 3.606e-01, Train l2: 0.0494, Vali l2: 0.8082
Epoch: 478, time: 0.516, Train Loss: 1.505e-02,Vali Loss: 3.372e-01, Train l2: 0.0501, Vali l2: 0.8143
Epoch: 479, time: 0.516, Train Loss: 1.534e-02,Vali Loss: 3.508e-01, Train l2: 0.0533, Vali l2: 0.8098
Epoch: 480, time: 0.516, Train Loss: 1.452e-02,Vali Loss: 3.543e-01, Train l2: 0.0478, Vali l2: 0.8114
Epoch: 481, time: 0.516, Train Loss: 1.420e-02,Vali Loss: 3.274e-01, Train l2: 0.0458, Vali l2: 0.8018
Epoch: 482, time: 0.516, Train Loss: 1.406e-02,Vali Loss: 3.335e-01, Train l2: 0.0462, Vali l2: 0.7989
Epoch: 483, time: 0.516, Train Loss: 1.459e-02,Vali Loss: 3.656e-01, Train l2: 0.0464, Vali l2: 0.8211
Epoch: 484, time: 0.516, Train Loss: 1.676e-02,Vali Loss: 3.401e-01, Train l2: 0.0541, Vali l2: 0.8044
Epoch: 485, time: 0.516, Train Loss: 1.959e-02,Vali Loss: 3.354e-01, Train l2: 0.0614, Vali l2: 0.8081
Epoch: 486, time: 0.516, Train Loss: 1.627e-02,Vali Loss: 3.440e-01, Train l2: 0.0592, Vali l2: 0.8146
Epoch: 487, time: 0.516, Train Loss: 1.669e-02,Vali Loss: 3.098e-01, Train l2: 0.0537, Vali l2: 0.7793
Epoch: 488, time: 0.516, Train Loss: 1.465e-02,Vali Loss: 3.432e-01, Train l2: 0.0510, Vali l2: 0.8027
Epoch: 489, time: 0.517, Train Loss: 1.497e-02,Vali Loss: 3.354e-01, Train l2: 0.0512, Vali l2: 0.8018
Epoch: 490, time: 0.519, Train Loss: 1.552e-02,Vali Loss: 3.511e-01, Train l2: 0.0518, Vali l2: 0.8115
Epoch: 491, time: 0.517, Train Loss: 1.672e-02,Vali Loss: 3.356e-01, Train l2: 0.0529, Vali l2: 0.7953
Epoch: 492, time: 0.516, Train Loss: 1.849e-02,Vali Loss: 3.212e-01, Train l2: 0.0563, Vali l2: 0.7867
Epoch: 493, time: 0.516, Train Loss: 1.684e-02,Vali Loss: 3.553e-01, Train l2: 0.0613, Vali l2: 0.7994
Epoch: 494, time: 0.517, Train Loss: 1.605e-02,Vali Loss: 3.334e-01, Train l2: 0.0528, Vali l2: 0.8013
Epoch: 495, time: 0.516, Train Loss: 1.341e-02,Vali Loss: 3.513e-01, Train l2: 0.0471, Vali l2: 0.8023
Epoch: 496, time: 0.516, Train Loss: 1.488e-02,Vali Loss: 3.362e-01, Train l2: 0.0460, Vali l2: 0.8092
Epoch: 497, time: 0.516, Train Loss: 1.407e-02,Vali Loss: 3.566e-01, Train l2: 0.0490, Vali l2: 0.8080
Epoch: 498, time: 0.516, Train Loss: 1.395e-02,Vali Loss: 3.513e-01, Train l2: 0.0481, Vali l2: 0.8118
Epoch: 499, time: 0.516, Train Loss: 1.413e-02,Vali Loss: 3.237e-01, Train l2: 0.0457, Vali l2: 0.8024
Epoch: 500, time: 0.516, Train Loss: 1.383e-02,Vali Loss: 3.423e-01, Train l2: 0.0446, Vali l2: 0.7861
Epoch: 501, time: 0.516, Train Loss: 1.364e-02,Vali Loss: 3.283e-01, Train l2: 0.0427, Vali l2: 0.7920
Epoch: 502, time: 0.516, Train Loss: 1.326e-02,Vali Loss: 3.165e-01, Train l2: 0.0433, Vali l2: 0.7917
Epoch: 503, time: 0.516, Train Loss: 1.498e-02,Vali Loss: 3.796e-01, Train l2: 0.0444, Vali l2: 0.8248
Epoch: 504, time: 0.516, Train Loss: 1.395e-02,Vali Loss: 3.508e-01, Train l2: 0.0430, Vali l2: 0.8112
Epoch: 505, time: 0.516, Train Loss: 1.400e-02,Vali Loss: 3.249e-01, Train l2: 0.0424, Vali l2: 0.7898
Epoch: 506, time: 0.516, Train Loss: 1.493e-02,Vali Loss: 3.632e-01, Train l2: 0.0452, Vali l2: 0.8230
Epoch: 507, time: 0.516, Train Loss: 1.390e-02,Vali Loss: 3.471e-01, Train l2: 0.0438, Vali l2: 0.8116
Epoch: 508, time: 0.516, Train Loss: 1.357e-02,Vali Loss: 3.225e-01, Train l2: 0.0437, Vali l2: 0.7839
Epoch: 509, time: 0.516, Train Loss: 1.429e-02,Vali Loss: 3.464e-01, Train l2: 0.0432, Vali l2: 0.8055
Epoch: 510, time: 0.516, Train Loss: 1.318e-02,Vali Loss: 3.415e-01, Train l2: 0.0417, Vali l2: 0.7997
Epoch: 511, time: 0.516, Train Loss: 1.378e-02,Vali Loss: 3.208e-01, Train l2: 0.0416, Vali l2: 0.7926
Epoch: 512, time: 0.516, Train Loss: 1.360e-02,Vali Loss: 3.485e-01, Train l2: 0.0419, Vali l2: 0.8127
Epoch: 513, time: 0.516, Train Loss: 1.322e-02,Vali Loss: 3.329e-01, Train l2: 0.0422, Vali l2: 0.7932
Epoch: 514, time: 0.516, Train Loss: 1.312e-02,Vali Loss: 3.283e-01, Train l2: 0.0427, Vali l2: 0.7994
Epoch: 515, time: 0.516, Train Loss: 1.349e-02,Vali Loss: 3.816e-01, Train l2: 0.0423, Vali l2: 0.8221
Epoch: 516, time: 0.516, Train Loss: 1.417e-02,Vali Loss: 3.401e-01, Train l2: 0.0428, Vali l2: 0.7932
Epoch: 517, time: 0.516, Train Loss: 1.368e-02,Vali Loss: 3.395e-01, Train l2: 0.0421, Vali l2: 0.8048
Epoch: 518, time: 0.516, Train Loss: 1.335e-02,Vali Loss: 3.346e-01, Train l2: 0.0421, Vali l2: 0.8013
Epoch: 519, time: 0.516, Train Loss: 1.300e-02,Vali Loss: 3.235e-01, Train l2: 0.0421, Vali l2: 0.7939
Epoch: 520, time: 0.517, Train Loss: 1.388e-02,Vali Loss: 3.390e-01, Train l2: 0.0419, Vali l2: 0.8080
Epoch: 521, time: 0.516, Train Loss: 1.373e-02,Vali Loss: 3.296e-01, Train l2: 0.0421, Vali l2: 0.7850
Epoch: 522, time: 0.516, Train Loss: 1.297e-02,Vali Loss: 3.069e-01, Train l2: 0.0418, Vali l2: 0.7892
Epoch: 523, time: 0.516, Train Loss: 1.320e-02,Vali Loss: 3.555e-01, Train l2: 0.0425, Vali l2: 0.8061
Epoch: 524, time: 0.516, Train Loss: 1.385e-02,Vali Loss: 3.283e-01, Train l2: 0.0431, Vali l2: 0.7961
Epoch: 525, time: 0.516, Train Loss: 1.309e-02,Vali Loss: 3.475e-01, Train l2: 0.0427, Vali l2: 0.8134
Epoch: 526, time: 0.516, Train Loss: 1.299e-02,Vali Loss: 3.516e-01, Train l2: 0.0427, Vali l2: 0.8076
Epoch: 527, time: 0.516, Train Loss: 1.345e-02,Vali Loss: 3.448e-01, Train l2: 0.0433, Vali l2: 0.8061
Epoch: 528, time: 0.516, Train Loss: 1.417e-02,Vali Loss: 3.626e-01, Train l2: 0.0442, Vali l2: 0.8143
Epoch: 529, time: 0.516, Train Loss: 1.351e-02,Vali Loss: 3.537e-01, Train l2: 0.0422, Vali l2: 0.8080
Epoch: 530, time: 0.516, Train Loss: 1.352e-02,Vali Loss: 3.328e-01, Train l2: 0.0444, Vali l2: 0.8005
Epoch: 531, time: 0.517, Train Loss: 1.307e-02,Vali Loss: 3.394e-01, Train l2: 0.0443, Vali l2: 0.7967
Epoch: 532, time: 0.520, Train Loss: 1.375e-02,Vali Loss: 3.542e-01, Train l2: 0.0466, Vali l2: 0.8026
Epoch: 533, time: 0.520, Train Loss: 1.369e-02,Vali Loss: 3.424e-01, Train l2: 0.0466, Vali l2: 0.8107
Epoch: 534, time: 0.519, Train Loss: 1.436e-02,Vali Loss: 3.447e-01, Train l2: 0.0469, Vali l2: 0.8053
Epoch: 535, time: 0.518, Train Loss: 1.337e-02,Vali Loss: 3.254e-01, Train l2: 0.0429, Vali l2: 0.7857
Epoch: 536, time: 0.518, Train Loss: 1.296e-02,Vali Loss: 3.170e-01, Train l2: 0.0426, Vali l2: 0.7845
Epoch: 537, time: 0.521, Train Loss: 1.340e-02,Vali Loss: 3.238e-01, Train l2: 0.0418, Vali l2: 0.7914
Epoch: 538, time: 0.519, Train Loss: 1.288e-02,Vali Loss: 3.692e-01, Train l2: 0.0417, Vali l2: 0.8259
Epoch: 539, time: 0.534, Train Loss: 1.315e-02,Vali Loss: 3.341e-01, Train l2: 0.0413, Vali l2: 0.8029
Epoch: 540, time: 0.516, Train Loss: 1.334e-02,Vali Loss: 3.357e-01, Train l2: 0.0412, Vali l2: 0.7951
Epoch: 541, time: 0.516, Train Loss: 1.320e-02,Vali Loss: 3.378e-01, Train l2: 0.0418, Vali l2: 0.7964
Epoch: 542, time: 0.516, Train Loss: 1.303e-02,Vali Loss: 3.533e-01, Train l2: 0.0419, Vali l2: 0.8161
Epoch: 543, time: 0.568, Train Loss: 1.346e-02,Vali Loss: 3.041e-01, Train l2: 0.0424, Vali l2: 0.7791
Epoch: 544, time: 1.030, Train Loss: 1.308e-02,Vali Loss: 3.130e-01, Train l2: 0.0423, Vali l2: 0.7834
Epoch: 545, time: 0.985, Train Loss: 1.350e-02,Vali Loss: 3.550e-01, Train l2: 0.0428, Vali l2: 0.8100
Epoch: 546, time: 1.029, Train Loss: 1.368e-02,Vali Loss: 3.293e-01, Train l2: 0.0436, Vali l2: 0.7924
Epoch: 547, time: 0.993, Train Loss: 1.321e-02,Vali Loss: 3.284e-01, Train l2: 0.0426, Vali l2: 0.7998
Epoch: 548, time: 1.041, Train Loss: 1.289e-02,Vali Loss: 3.530e-01, Train l2: 0.0412, Vali l2: 0.8056
Epoch: 549, time: 0.985, Train Loss: 1.290e-02,Vali Loss: 3.366e-01, Train l2: 0.0413, Vali l2: 0.8041
Epoch: 550, time: 1.001, Train Loss: 1.288e-02,Vali Loss: 3.552e-01, Train l2: 0.0417, Vali l2: 0.8178
Epoch: 551, time: 1.033, Train Loss: 1.321e-02,Vali Loss: 3.395e-01, Train l2: 0.0422, Vali l2: 0.8004
Epoch: 552, time: 0.993, Train Loss: 1.323e-02,Vali Loss: 3.575e-01, Train l2: 0.0413, Vali l2: 0.8135
Epoch: 553, time: 1.039, Train Loss: 1.309e-02,Vali Loss: 3.210e-01, Train l2: 0.0410, Vali l2: 0.7847
Epoch: 554, time: 0.990, Train Loss: 1.308e-02,Vali Loss: 3.385e-01, Train l2: 0.0407, Vali l2: 0.8041
Epoch: 555, time: 1.007, Train Loss: 1.255e-02,Vali Loss: 3.278e-01, Train l2: 0.0408, Vali l2: 0.7783
Epoch: 556, time: 1.027, Train Loss: 1.281e-02,Vali Loss: 3.515e-01, Train l2: 0.0438, Vali l2: 0.8076
Epoch: 557, time: 1.000, Train Loss: 1.406e-02,Vali Loss: 3.552e-01, Train l2: 0.0444, Vali l2: 0.8073
Epoch: 558, time: 1.034, Train Loss: 1.272e-02,Vali Loss: 3.369e-01, Train l2: 0.0419, Vali l2: 0.8054
Epoch: 559, time: 0.993, Train Loss: 1.319e-02,Vali Loss: 3.510e-01, Train l2: 0.0415, Vali l2: 0.8120
Epoch: 560, time: 1.040, Train Loss: 1.283e-02,Vali Loss: 3.292e-01, Train l2: 0.0406, Vali l2: 0.7815
Epoch: 561, time: 0.991, Train Loss: 1.277e-02,Vali Loss: 3.307e-01, Train l2: 0.0417, Vali l2: 0.7884
Epoch: 562, time: 0.996, Train Loss: 1.287e-02,Vali Loss: 3.574e-01, Train l2: 0.0426, Vali l2: 0.8112
Epoch: 563, time: 1.032, Train Loss: 1.289e-02,Vali Loss: 3.125e-01, Train l2: 0.0411, Vali l2: 0.7858
Epoch: 564, time: 0.995, Train Loss: 1.298e-02,Vali Loss: 3.512e-01, Train l2: 0.0408, Vali l2: 0.8051
Epoch: 565, time: 1.040, Train Loss: 1.324e-02,Vali Loss: 3.259e-01, Train l2: 0.0410, Vali l2: 0.7874
Epoch: 566, time: 0.990, Train Loss: 1.315e-02,Vali Loss: 3.366e-01, Train l2: 0.0423, Vali l2: 0.8027
Epoch: 567, time: 1.006, Train Loss: 1.266e-02,Vali Loss: 3.332e-01, Train l2: 0.0429, Vali l2: 0.8092
Epoch: 568, time: 1.029, Train Loss: 1.344e-02,Vali Loss: 3.698e-01, Train l2: 0.0425, Vali l2: 0.8198
Epoch: 569, time: 1.001, Train Loss: 1.425e-02,Vali Loss: 3.733e-01, Train l2: 0.0444, Vali l2: 0.8193
Epoch: 570, time: 1.034, Train Loss: 1.358e-02,Vali Loss: 3.556e-01, Train l2: 0.0449, Vali l2: 0.7964
Epoch: 571, time: 0.993, Train Loss: 1.301e-02,Vali Loss: 3.310e-01, Train l2: 0.0439, Vali l2: 0.7978
Epoch: 572, time: 1.040, Train Loss: 1.282e-02,Vali Loss: 3.498e-01, Train l2: 0.0432, Vali l2: 0.8186
Epoch: 573, time: 0.991, Train Loss: 1.426e-02,Vali Loss: 3.732e-01, Train l2: 0.0437, Vali l2: 0.8284
Epoch: 574, time: 0.997, Train Loss: 1.262e-02,Vali Loss: 3.326e-01, Train l2: 0.0428, Vali l2: 0.8000
Epoch: 575, time: 1.032, Train Loss: 1.255e-02,Vali Loss: 3.435e-01, Train l2: 0.0419, Vali l2: 0.8070
Epoch: 576, time: 0.992, Train Loss: 1.259e-02,Vali Loss: 3.510e-01, Train l2: 0.0417, Vali l2: 0.8035
Epoch: 577, time: 1.040, Train Loss: 1.306e-02,Vali Loss: 3.430e-01, Train l2: 0.0415, Vali l2: 0.8069
Epoch: 578, time: 0.991, Train Loss: 1.281e-02,Vali Loss: 3.345e-01, Train l2: 0.0412, Vali l2: 0.8022
Epoch: 579, time: 1.007, Train Loss: 1.244e-02,Vali Loss: 3.432e-01, Train l2: 0.0410, Vali l2: 0.7956
Epoch: 580, time: 1.028, Train Loss: 1.258e-02,Vali Loss: 3.537e-01, Train l2: 0.0406, Vali l2: 0.8189
Epoch: 581, time: 1.000, Train Loss: 1.270e-02,Vali Loss: 3.598e-01, Train l2: 0.0403, Vali l2: 0.8067
Epoch: 582, time: 1.035, Train Loss: 1.297e-02,Vali Loss: 3.338e-01, Train l2: 0.0409, Vali l2: 0.8039
Epoch: 583, time: 0.995, Train Loss: 1.278e-02,Vali Loss: 3.411e-01, Train l2: 0.0428, Vali l2: 0.8014
Epoch: 584, time: 1.040, Train Loss: 1.296e-02,Vali Loss: 3.309e-01, Train l2: 0.0417, Vali l2: 0.7972
Epoch: 585, time: 0.989, Train Loss: 1.262e-02,Vali Loss: 3.653e-01, Train l2: 0.0410, Vali l2: 0.8179
Epoch: 586, time: 0.997, Train Loss: 1.242e-02,Vali Loss: 3.414e-01, Train l2: 0.0411, Vali l2: 0.8120
Epoch: 587, time: 1.033, Train Loss: 1.249e-02,Vali Loss: 3.604e-01, Train l2: 0.0417, Vali l2: 0.8054
Epoch: 588, time: 0.994, Train Loss: 1.271e-02,Vali Loss: 3.618e-01, Train l2: 0.0418, Vali l2: 0.8124
Epoch: 589, time: 1.042, Train Loss: 1.263e-02,Vali Loss: 3.499e-01, Train l2: 0.0420, Vali l2: 0.8223
Epoch: 590, time: 0.990, Train Loss: 1.289e-02,Vali Loss: 3.567e-01, Train l2: 0.0429, Vali l2: 0.8073
Epoch: 591, time: 1.006, Train Loss: 1.245e-02,Vali Loss: 3.301e-01, Train l2: 0.0415, Vali l2: 0.8082
Epoch: 592, time: 1.029, Train Loss: 1.220e-02,Vali Loss: 3.598e-01, Train l2: 0.0434, Vali l2: 0.8060
Epoch: 593, time: 1.001, Train Loss: 1.246e-02,Vali Loss: 3.366e-01, Train l2: 0.0429, Vali l2: 0.8010
Epoch: 594, time: 1.034, Train Loss: 1.263e-02,Vali Loss: 3.303e-01, Train l2: 0.0425, Vali l2: 0.7978
Epoch: 595, time: 0.993, Train Loss: 1.333e-02,Vali Loss: 3.440e-01, Train l2: 0.0419, Vali l2: 0.8109
Epoch: 596, time: 1.038, Train Loss: 1.284e-02,Vali Loss: 3.613e-01, Train l2: 0.0417, Vali l2: 0.8139
Epoch: 597, time: 0.990, Train Loss: 1.308e-02,Vali Loss: 3.526e-01, Train l2: 0.0422, Vali l2: 0.8148
Epoch: 598, time: 0.995, Train Loss: 1.335e-02,Vali Loss: 3.466e-01, Train l2: 0.0413, Vali l2: 0.8120
Epoch: 599, time: 1.033, Train Loss: 1.228e-02,Vali Loss: 3.364e-01, Train l2: 0.0407, Vali l2: 0.7987
Epoch: 600, time: 0.994, Train Loss: 1.225e-02,Vali Loss: 3.224e-01, Train l2: 0.0399, Vali l2: 0.7913
Epoch: 601, time: 1.040, Train Loss: 1.281e-02,Vali Loss: 3.354e-01, Train l2: 0.0398, Vali l2: 0.8115
Epoch: 602, time: 0.990, Train Loss: 1.218e-02,Vali Loss: 3.547e-01, Train l2: 0.0401, Vali l2: 0.8049
Epoch: 603, time: 1.008, Train Loss: 1.240e-02,Vali Loss: 3.623e-01, Train l2: 0.0399, Vali l2: 0.8012
Epoch: 604, time: 1.029, Train Loss: 1.239e-02,Vali Loss: 3.520e-01, Train l2: 0.0397, Vali l2: 0.8185
Epoch: 605, time: 0.999, Train Loss: 1.255e-02,Vali Loss: 3.595e-01, Train l2: 0.0397, Vali l2: 0.8232
Epoch: 606, time: 1.034, Train Loss: 1.236e-02,Vali Loss: 3.294e-01, Train l2: 0.0398, Vali l2: 0.8047
Epoch: 607, time: 0.992, Train Loss: 1.226e-02,Vali Loss: 3.682e-01, Train l2: 0.0391, Vali l2: 0.8108
Epoch: 608, time: 1.040, Train Loss: 1.223e-02,Vali Loss: 3.350e-01, Train l2: 0.0399, Vali l2: 0.7963
Epoch: 609, time: 0.990, Train Loss: 1.219e-02,Vali Loss: 3.365e-01, Train l2: 0.0399, Vali l2: 0.8030
Epoch: 610, time: 0.996, Train Loss: 1.250e-02,Vali Loss: 3.306e-01, Train l2: 0.0399, Vali l2: 0.7884
Epoch: 611, time: 1.034, Train Loss: 1.233e-02,Vali Loss: 3.243e-01, Train l2: 0.0398, Vali l2: 0.7865
Epoch: 612, time: 0.993, Train Loss: 1.203e-02,Vali Loss: 3.596e-01, Train l2: 0.0392, Vali l2: 0.8051
Epoch: 613, time: 1.039, Train Loss: 1.240e-02,Vali Loss: 3.483e-01, Train l2: 0.0395, Vali l2: 0.8042
Epoch: 614, time: 0.990, Train Loss: 1.256e-02,Vali Loss: 3.560e-01, Train l2: 0.0398, Vali l2: 0.8114
Epoch: 615, time: 1.008, Train Loss: 1.217e-02,Vali Loss: 3.367e-01, Train l2: 0.0391, Vali l2: 0.7929
Epoch: 616, time: 1.028, Train Loss: 1.226e-02,Vali Loss: 3.297e-01, Train l2: 0.0393, Vali l2: 0.8003
Epoch: 617, time: 1.000, Train Loss: 1.224e-02,Vali Loss: 3.466e-01, Train l2: 0.0392, Vali l2: 0.8118
Epoch: 618, time: 1.036, Train Loss: 1.222e-02,Vali Loss: 3.420e-01, Train l2: 0.0394, Vali l2: 0.8025
Epoch: 619, time: 1.020, Train Loss: 1.245e-02,Vali Loss: 3.313e-01, Train l2: 0.0390, Vali l2: 0.7984
Epoch: 620, time: 1.040, Train Loss: 1.217e-02,Vali Loss: 3.428e-01, Train l2: 0.0387, Vali l2: 0.8066
