Epoch: 0, time: 1.143, Train Loss: 6.105e-01,Vali Loss: 4.854e-01, Train l2: 1.7992, Vali l2: 1.4428
Epoch: 414, time: 0.316, Train Loss: 1.871e-01,Vali Loss: 1.002e-01, Train l2: 0.2467, Vali l2: 0.2886
Epoch: 415, time: 0.312, Train Loss: 1.885e-01,Vali Loss: 1.249e-01, Train l2: 0.2326, Vali l2: 0.3103
Epoch: 416, time: 0.316, Train Loss: 1.872e-01,Vali Loss: 9.519e-02, Train l2: 0.2226, Vali l2: 0.2659
Epoch: 417, time: 0.308, Train Loss: 1.870e-01,Vali Loss: 9.952e-02, Train l2: 0.2335, Vali l2: 0.2848
Epoch: 418, time: 0.287, Train Loss: 1.880e-01,Vali Loss: 1.254e-01, Train l2: 0.2327, Vali l2: 0.3302
Epoch: 419, time: 0.305, Train Loss: 1.860e-01,Vali Loss: 1.221e-01, Train l2: 0.2402, Vali l2: 0.2978
Epoch: 420, time: 0.309, Train Loss: 1.868e-01,Vali Loss: 1.520e-01, Train l2: 0.2248, Vali l2: 0.3352
Epoch: 421, time: 0.293, Train Loss: 1.881e-01,Vali Loss: 1.218e-01, Train l2: 0.2257, Vali l2: 0.2944
Epoch: 422, time: 0.314, Train Loss: 1.866e-01,Vali Loss: 9.612e-02, Train l2: 0.2336, Vali l2: 0.2741
Epoch: 423, time: 0.312, Train Loss: 1.876e-01,Vali Loss: 1.300e-01, Train l2: 0.2373, Vali l2: 0.3333
Epoch: 424, time: 0.257, Train Loss: 1.885e-01,Vali Loss: 1.028e-01, Train l2: 0.2302, Vali l2: 0.2941
Epoch: 425, time: 0.307, Train Loss: 1.890e-01,Vali Loss: 9.266e-02, Train l2: 0.2292, Vali l2: 0.2528
Epoch: 426, time: 0.324, Train Loss: 1.887e-01,Vali Loss: 1.019e-01, Train l2: 0.2611, Vali l2: 0.3065
Epoch: 427, time: 0.301, Train Loss: 1.845e-01,Vali Loss: 1.500e-01, Train l2: 0.2369, Vali l2: 0.3267
Epoch: 428, time: 0.289, Train Loss: 1.872e-01,Vali Loss: 1.199e-01, Train l2: 0.2354, Vali l2: 0.2791
Epoch: 429, time: 0.321, Train Loss: 1.869e-01,Vali Loss: 1.309e-01, Train l2: 0.2321, Vali l2: 0.3369
Epoch: 430, time: 0.284, Train Loss: 1.887e-01,Vali Loss: 1.240e-01, Train l2: 0.2332, Vali l2: 0.3026
Epoch: 431, time: 0.287, Train Loss: 1.873e-01,Vali Loss: 1.206e-01, Train l2: 0.2280, Vali l2: 0.2790
Epoch: 432, time: 0.297, Train Loss: 1.880e-01,Vali Loss: 1.045e-01, Train l2: 0.2290, Vali l2: 0.3181
Epoch: 433, time: 0.320, Train Loss: 1.880e-01,Vali Loss: 1.014e-01, Train l2: 0.2384, Vali l2: 0.3061
Epoch: 434, time: 0.319, Train Loss: 1.875e-01,Vali Loss: 9.176e-02, Train l2: 0.2379, Vali l2: 0.2416
Epoch: 435, time: 0.301, Train Loss: 1.874e-01,Vali Loss: 1.016e-01, Train l2: 0.2385, Vali l2: 0.3010
Epoch: 436, time: 0.294, Train Loss: 1.882e-01,Vali Loss: 1.266e-01, Train l2: 0.2272, Vali l2: 0.3173
Epoch: 437, time: 0.277, Train Loss: 1.875e-01,Vali Loss: 1.236e-01, Train l2: 0.2240, Vali l2: 0.2986
Epoch: 438, time: 0.302, Train Loss: 1.865e-01,Vali Loss: 1.023e-01, Train l2: 0.2245, Vali l2: 0.3051
Epoch: 439, time: 0.302, Train Loss: 1.874e-01,Vali Loss: 1.262e-01, Train l2: 0.2332, Vali l2: 0.3165
Epoch: 440, time: 0.317, Train Loss: 1.868e-01,Vali Loss: 1.038e-01, Train l2: 0.2377, Vali l2: 0.3249
Epoch: 441, time: 0.326, Train Loss: 1.894e-01,Vali Loss: 1.210e-01, Train l2: 0.2568, Vali l2: 0.2898
Epoch: 442, time: 0.320, Train Loss: 1.847e-01,Vali Loss: 1.753e-01, Train l2: 0.2411, Vali l2: 0.3407
Epoch: 443, time: 0.248, Train Loss: 1.870e-01,Vali Loss: 1.238e-01, Train l2: 0.2336, Vali l2: 0.3013
Epoch: 444, time: 0.310, Train Loss: 1.872e-01,Vali Loss: 1.236e-01, Train l2: 0.2271, Vali l2: 0.2982
Epoch: 445, time: 0.319, Train Loss: 1.868e-01,Vali Loss: 1.247e-01, Train l2: 0.2246, Vali l2: 0.3084
Epoch: 446, time: 0.307, Train Loss: 1.876e-01,Vali Loss: 1.281e-01, Train l2: 0.2327, Vali l2: 0.3376
Epoch: 447, time: 0.302, Train Loss: 1.880e-01,Vali Loss: 9.708e-02, Train l2: 0.2492, Vali l2: 0.2861
Epoch: 448, time: 0.311, Train Loss: 1.885e-01,Vali Loss: 1.220e-01, Train l2: 0.2343, Vali l2: 0.3040
Epoch: 449, time: 0.282, Train Loss: 1.861e-01,Vali Loss: 1.024e-01, Train l2: 0.2258, Vali l2: 0.2979
Epoch: 450, time: 0.301, Train Loss: 1.882e-01,Vali Loss: 1.024e-01, Train l2: 0.2213, Vali l2: 0.3008
Epoch: 451, time: 0.290, Train Loss: 1.866e-01,Vali Loss: 1.030e-01, Train l2: 0.2277, Vali l2: 0.3110
Epoch: 452, time: 0.322, Train Loss: 1.861e-01,Vali Loss: 1.022e-01, Train l2: 0.2352, Vali l2: 0.3068
Epoch: 453, time: 0.324, Train Loss: 1.871e-01,Vali Loss: 1.303e-01, Train l2: 0.2370, Vali l2: 0.3317
Epoch: 454, time: 0.305, Train Loss: 1.867e-01,Vali Loss: 1.267e-01, Train l2: 0.2423, Vali l2: 0.3094
Epoch: 455, time: 0.286, Train Loss: 1.879e-01,Vali Loss: 1.007e-01, Train l2: 0.2258, Vali l2: 0.2922
Epoch: 456, time: 0.282, Train Loss: 1.859e-01,Vali Loss: 1.025e-01, Train l2: 0.2274, Vali l2: 0.2970
Epoch: 457, time: 0.313, Train Loss: 1.870e-01,Vali Loss: 1.016e-01, Train l2: 0.2221, Vali l2: 0.3061
Epoch: 458, time: 0.288, Train Loss: 1.869e-01,Vali Loss: 1.020e-01, Train l2: 0.2317, Vali l2: 0.3025
Epoch: 459, time: 0.296, Train Loss: 1.881e-01,Vali Loss: 1.489e-01, Train l2: 0.2276, Vali l2: 0.3151
Epoch: 460, time: 0.320, Train Loss: 1.866e-01,Vali Loss: 1.252e-01, Train l2: 0.2191, Vali l2: 0.3035
Epoch: 461, time: 0.300, Train Loss: 1.869e-01,Vali Loss: 9.680e-02, Train l2: 0.2244, Vali l2: 0.2741
Epoch: 462, time: 0.253, Train Loss: 1.869e-01,Vali Loss: 1.070e-01, Train l2: 0.2342, Vali l2: 0.3306
Epoch: 463, time: 0.319, Train Loss: 1.872e-01,Vali Loss: 1.519e-01, Train l2: 0.2460, Vali l2: 0.3354
Epoch: 464, time: 0.313, Train Loss: 1.908e-01,Vali Loss: 1.036e-01, Train l2: 0.2553, Vali l2: 0.3022
Epoch: 465, time: 0.304, Train Loss: 1.856e-01,Vali Loss: 1.317e-01, Train l2: 0.2557, Vali l2: 0.3560
Epoch: 466, time: 0.311, Train Loss: 1.892e-01,Vali Loss: 1.278e-01, Train l2: 0.2781, Vali l2: 0.3460
Epoch: 467, time: 0.301, Train Loss: 1.866e-01,Vali Loss: 9.801e-02, Train l2: 0.2387, Vali l2: 0.2817
Epoch: 468, time: 0.283, Train Loss: 1.864e-01,Vali Loss: 1.294e-01, Train l2: 0.2294, Vali l2: 0.3290
Epoch: 469, time: 0.289, Train Loss: 1.877e-01,Vali Loss: 1.234e-01, Train l2: 0.2335, Vali l2: 0.3007
Epoch: 470, time: 0.311, Train Loss: 1.849e-01,Vali Loss: 1.180e-01, Train l2: 0.2471, Vali l2: 0.2734
Epoch: 471, time: 0.316, Train Loss: 1.846e-01,Vali Loss: 1.012e-01, Train l2: 0.2375, Vali l2: 0.2945
Epoch: 472, time: 0.312, Train Loss: 1.863e-01,Vali Loss: 1.052e-01, Train l2: 0.2355, Vali l2: 0.3104
Epoch: 473, time: 0.306, Train Loss: 1.861e-01,Vali Loss: 9.579e-02, Train l2: 0.2352, Vali l2: 0.2847
Epoch: 474, time: 0.297, Train Loss: 1.844e-01,Vali Loss: 1.001e-01, Train l2: 0.2376, Vali l2: 0.3066
Epoch: 475, time: 0.280, Train Loss: 1.845e-01,Vali Loss: 9.844e-02, Train l2: 0.2320, Vali l2: 0.2887
Epoch: 476, time: 0.313, Train Loss: 1.859e-01,Vali Loss: 9.976e-02, Train l2: 0.2259, Vali l2: 0.2955
Epoch: 477, time: 0.311, Train Loss: 1.855e-01,Vali Loss: 1.262e-01, Train l2: 0.2247, Vali l2: 0.3246
Epoch: 478, time: 0.304, Train Loss: 1.839e-01,Vali Loss: 1.245e-01, Train l2: 0.2371, Vali l2: 0.3007
Epoch: 479, time: 0.311, Train Loss: 1.848e-01,Vali Loss: 1.262e-01, Train l2: 0.2202, Vali l2: 0.3106
Epoch: 480, time: 0.314, Train Loss: 1.866e-01,Vali Loss: 1.334e-01, Train l2: 0.2263, Vali l2: 0.3351
Epoch: 481, time: 0.258, Train Loss: 1.853e-01,Vali Loss: 1.262e-01, Train l2: 0.2335, Vali l2: 0.3122
Epoch: 482, time: 0.314, Train Loss: 1.858e-01,Vali Loss: 9.770e-02, Train l2: 0.2345, Vali l2: 0.2772
Epoch: 483, time: 0.307, Train Loss: 1.860e-01,Vali Loss: 1.299e-01, Train l2: 0.2596, Vali l2: 0.3310
Epoch: 484, time: 0.321, Train Loss: 1.859e-01,Vali Loss: 1.025e-01, Train l2: 0.2394, Vali l2: 0.3248
Epoch: 485, time: 0.306, Train Loss: 1.850e-01,Vali Loss: 1.248e-01, Train l2: 0.2313, Vali l2: 0.3029
Epoch: 486, time: 0.304, Train Loss: 1.872e-01,Vali Loss: 1.046e-01, Train l2: 0.2296, Vali l2: 0.3079
Epoch: 487, time: 0.266, Train Loss: 1.843e-01,Vali Loss: 9.637e-02, Train l2: 0.2299, Vali l2: 0.2751
Epoch: 488, time: 0.312, Train Loss: 1.845e-01,Vali Loss: 1.259e-01, Train l2: 0.2330, Vali l2: 0.3096
Epoch: 489, time: 0.297, Train Loss: 1.836e-01,Vali Loss: 1.262e-01, Train l2: 0.2251, Vali l2: 0.3030
Epoch: 490, time: 0.315, Train Loss: 1.843e-01,Vali Loss: 1.039e-01, Train l2: 0.2261, Vali l2: 0.3041
Epoch: 491, time: 0.314, Train Loss: 1.864e-01,Vali Loss: 1.038e-01, Train l2: 0.2252, Vali l2: 0.2997
Epoch: 492, time: 0.321, Train Loss: 1.894e-01,Vali Loss: 9.851e-02, Train l2: 0.2554, Vali l2: 0.2989
Epoch: 493, time: 0.281, Train Loss: 1.811e-01,Vali Loss: 1.477e-01, Train l2: 0.2381, Vali l2: 0.3096
Epoch: 494, time: 0.272, Train Loss: 1.842e-01,Vali Loss: 1.289e-01, Train l2: 0.2324, Vali l2: 0.3273
Epoch: 495, time: 0.321, Train Loss: 1.842e-01,Vali Loss: 9.946e-02, Train l2: 0.2313, Vali l2: 0.2862
Epoch: 496, time: 0.319, Train Loss: 1.839e-01,Vali Loss: 1.017e-01, Train l2: 0.2287, Vali l2: 0.3023
Epoch: 497, time: 0.306, Train Loss: 1.857e-01,Vali Loss: 1.023e-01, Train l2: 0.2400, Vali l2: 0.2929
Epoch: 498, time: 0.297, Train Loss: 1.852e-01,Vali Loss: 1.229e-01, Train l2: 0.2372, Vali l2: 0.3040
Epoch: 499, time: 0.319, Train Loss: 1.867e-01,Vali Loss: 1.018e-01, Train l2: 0.2384, Vali l2: 0.2989
Epoch: 500, time: 0.265, Train Loss: 1.856e-01,Vali Loss: 1.277e-01, Train l2: 0.2261, Vali l2: 0.3171
Epoch: 501, time: 0.309, Train Loss: 1.846e-01,Vali Loss: 1.032e-01, Train l2: 0.2173, Vali l2: 0.3124
Epoch: 502, time: 0.298, Train Loss: 1.835e-01,Vali Loss: 1.023e-01, Train l2: 0.2236, Vali l2: 0.3055
Epoch: 503, time: 0.324, Train Loss: 1.839e-01,Vali Loss: 1.273e-01, Train l2: 0.2195, Vali l2: 0.3144
Epoch: 504, time: 0.313, Train Loss: 1.846e-01,Vali Loss: 1.244e-01, Train l2: 0.2213, Vali l2: 0.3081
Epoch: 505, time: 0.300, Train Loss: 1.838e-01,Vali Loss: 9.948e-02, Train l2: 0.2186, Vali l2: 0.2813
Epoch: 506, time: 0.257, Train Loss: 1.840e-01,Vali Loss: 1.220e-01, Train l2: 0.2185, Vali l2: 0.2919
Epoch: 507, time: 0.318, Train Loss: 1.845e-01,Vali Loss: 9.989e-02, Train l2: 0.2181, Vali l2: 0.2901
Epoch: 508, time: 0.312, Train Loss: 1.842e-01,Vali Loss: 9.713e-02, Train l2: 0.2198, Vali l2: 0.2795
Epoch: 509, time: 0.293, Train Loss: 1.836e-01,Vali Loss: 1.496e-01, Train l2: 0.2181, Vali l2: 0.3151
Epoch: 510, time: 0.310, Train Loss: 1.837e-01,Vali Loss: 1.013e-01, Train l2: 0.2168, Vali l2: 0.2891
Epoch: 511, time: 0.326, Train Loss: 1.843e-01,Vali Loss: 1.291e-01, Train l2: 0.2150, Vali l2: 0.3230
Epoch: 512, time: 0.287, Train Loss: 1.848e-01,Vali Loss: 1.022e-01, Train l2: 0.2189, Vali l2: 0.3041
Epoch: 513, time: 0.269, Train Loss: 1.838e-01,Vali Loss: 1.011e-01, Train l2: 0.2157, Vali l2: 0.2934
Epoch: 514, time: 0.314, Train Loss: 1.841e-01,Vali Loss: 1.043e-01, Train l2: 0.2169, Vali l2: 0.3148
Epoch: 515, time: 0.326, Train Loss: 1.838e-01,Vali Loss: 1.296e-01, Train l2: 0.2197, Vali l2: 0.3359
Epoch: 516, time: 0.293, Train Loss: 1.835e-01,Vali Loss: 1.069e-01, Train l2: 0.2327, Vali l2: 0.3121
Epoch: 517, time: 0.305, Train Loss: 1.876e-01,Vali Loss: 1.527e-01, Train l2: 0.2454, Vali l2: 0.3399
Epoch: 518, time: 0.311, Train Loss: 1.825e-01,Vali Loss: 1.295e-01, Train l2: 0.2341, Vali l2: 0.3302
Epoch: 519, time: 0.275, Train Loss: 1.867e-01,Vali Loss: 1.490e-01, Train l2: 0.2367, Vali l2: 0.3141
Epoch: 520, time: 0.293, Train Loss: 1.825e-01,Vali Loss: 1.248e-01, Train l2: 0.2403, Vali l2: 0.3210
Epoch: 521, time: 0.307, Train Loss: 1.852e-01,Vali Loss: 1.251e-01, Train l2: 0.2376, Vali l2: 0.3022
Epoch: 522, time: 0.313, Train Loss: 1.837e-01,Vali Loss: 1.006e-01, Train l2: 0.2299, Vali l2: 0.2935
Epoch: 523, time: 0.326, Train Loss: 1.819e-01,Vali Loss: 1.059e-01, Train l2: 0.2268, Vali l2: 0.3309
Epoch: 524, time: 0.304, Train Loss: 1.859e-01,Vali Loss: 1.015e-01, Train l2: 0.2426, Vali l2: 0.2926
Epoch: 525, time: 0.259, Train Loss: 1.824e-01,Vali Loss: 1.034e-01, Train l2: 0.2261, Vali l2: 0.3095
Epoch: 526, time: 0.317, Train Loss: 1.826e-01,Vali Loss: 1.029e-01, Train l2: 0.2231, Vali l2: 0.3130
Epoch: 527, time: 0.307, Train Loss: 1.832e-01,Vali Loss: 1.051e-01, Train l2: 0.2212, Vali l2: 0.3146
Epoch: 528, time: 0.307, Train Loss: 1.829e-01,Vali Loss: 1.278e-01, Train l2: 0.2186, Vali l2: 0.3162
Epoch: 529, time: 0.304, Train Loss: 1.846e-01,Vali Loss: 1.269e-01, Train l2: 0.2170, Vali l2: 0.3070
Epoch: 530, time: 0.311, Train Loss: 1.844e-01,Vali Loss: 1.021e-01, Train l2: 0.2230, Vali l2: 0.3003
Epoch: 531, time: 0.274, Train Loss: 1.830e-01,Vali Loss: 1.022e-01, Train l2: 0.2192, Vali l2: 0.3022
Epoch: 532, time: 0.292, Train Loss: 1.837e-01,Vali Loss: 1.279e-01, Train l2: 0.2143, Vali l2: 0.3157
Epoch: 533, time: 0.303, Train Loss: 1.839e-01,Vali Loss: 1.028e-01, Train l2: 0.2137, Vali l2: 0.2970
Epoch: 534, time: 0.319, Train Loss: 1.837e-01,Vali Loss: 9.982e-02, Train l2: 0.2132, Vali l2: 0.2874
Epoch: 535, time: 0.303, Train Loss: 1.838e-01,Vali Loss: 1.492e-01, Train l2: 0.2147, Vali l2: 0.3132
Epoch: 536, time: 0.309, Train Loss: 1.842e-01,Vali Loss: 1.294e-01, Train l2: 0.2156, Vali l2: 0.3218
Epoch: 537, time: 0.304, Train Loss: 1.838e-01,Vali Loss: 1.044e-01, Train l2: 0.2190, Vali l2: 0.3106
Epoch: 538, time: 0.270, Train Loss: 1.842e-01,Vali Loss: 1.014e-01, Train l2: 0.2152, Vali l2: 0.2942
Epoch: 539, time: 0.310, Train Loss: 1.839e-01,Vali Loss: 1.000e-01, Train l2: 0.2222, Vali l2: 0.3138
Epoch: 540, time: 0.292, Train Loss: 1.813e-01,Vali Loss: 1.039e-01, Train l2: 0.2381, Vali l2: 0.3074
Epoch: 541, time: 0.309, Train Loss: 1.849e-01,Vali Loss: 1.041e-01, Train l2: 0.2342, Vali l2: 0.3126
Epoch: 542, time: 0.304, Train Loss: 1.859e-01,Vali Loss: 1.250e-01, Train l2: 0.2219, Vali l2: 0.3032
Epoch: 543, time: 0.299, Train Loss: 1.840e-01,Vali Loss: 1.528e-01, Train l2: 0.2170, Vali l2: 0.3345
Epoch: 544, time: 0.262, Train Loss: 1.832e-01,Vali Loss: 1.232e-01, Train l2: 0.2171, Vali l2: 0.2910
Epoch: 545, time: 0.322, Train Loss: 1.841e-01,Vali Loss: 1.001e-01, Train l2: 0.2165, Vali l2: 0.2863
Epoch: 546, time: 0.304, Train Loss: 1.836e-01,Vali Loss: 9.785e-02, Train l2: 0.2195, Vali l2: 0.2785
Epoch: 547, time: 0.302, Train Loss: 1.836e-01,Vali Loss: 1.014e-01, Train l2: 0.2190, Vali l2: 0.3033
Epoch: 548, time: 0.313, Train Loss: 1.827e-01,Vali Loss: 1.016e-01, Train l2: 0.2280, Vali l2: 0.2846
Epoch: 549, time: 0.319, Train Loss: 1.857e-01,Vali Loss: 1.270e-01, Train l2: 0.2176, Vali l2: 0.3038
Epoch: 550, time: 0.275, Train Loss: 1.860e-01,Vali Loss: 1.323e-01, Train l2: 0.2244, Vali l2: 0.3416
Epoch: 551, time: 0.286, Train Loss: 1.870e-01,Vali Loss: 1.033e-01, Train l2: 0.2271, Vali l2: 0.2986
Epoch: 552, time: 0.315, Train Loss: 1.834e-01,Vali Loss: 9.937e-02, Train l2: 0.2162, Vali l2: 0.2805
Epoch: 553, time: 0.312, Train Loss: 1.833e-01,Vali Loss: 1.509e-01, Train l2: 0.2161, Vali l2: 0.3210
Epoch: 554, time: 0.307, Train Loss: 1.836e-01,Vali Loss: 1.291e-01, Train l2: 0.2187, Vali l2: 0.3240
Epoch: 555, time: 0.311, Train Loss: 1.827e-01,Vali Loss: 1.520e-01, Train l2: 0.2208, Vali l2: 0.3326
Epoch: 556, time: 0.302, Train Loss: 1.825e-01,Vali Loss: 1.043e-01, Train l2: 0.2128, Vali l2: 0.3054
Epoch: 557, time: 0.272, Train Loss: 1.838e-01,Vali Loss: 1.531e-01, Train l2: 0.2163, Vali l2: 0.3334
Epoch: 558, time: 0.307, Train Loss: 1.835e-01,Vali Loss: 1.258e-01, Train l2: 0.2181, Vali l2: 0.3081
Epoch: 559, time: 0.302, Train Loss: 1.826e-01,Vali Loss: 1.025e-01, Train l2: 0.2170, Vali l2: 0.2977
Epoch: 560, time: 0.320, Train Loss: 1.837e-01,Vali Loss: 1.034e-01, Train l2: 0.2149, Vali l2: 0.3098
Epoch: 561, time: 0.312, Train Loss: 1.840e-01,Vali Loss: 9.830e-02, Train l2: 0.2184, Vali l2: 0.2800
Epoch: 562, time: 0.317, Train Loss: 1.826e-01,Vali Loss: 9.980e-02, Train l2: 0.2166, Vali l2: 0.2909
Epoch: 563, time: 0.256, Train Loss: 1.834e-01,Vali Loss: 9.925e-02, Train l2: 0.2217, Vali l2: 0.2884
Epoch: 564, time: 0.309, Train Loss: 1.843e-01,Vali Loss: 1.262e-01, Train l2: 0.2172, Vali l2: 0.3036
Epoch: 565, time: 0.320, Train Loss: 1.836e-01,Vali Loss: 1.019e-01, Train l2: 0.2132, Vali l2: 0.3031
Epoch: 566, time: 0.302, Train Loss: 1.836e-01,Vali Loss: 1.034e-01, Train l2: 0.2207, Vali l2: 0.3029
Epoch: 567, time: 0.301, Train Loss: 1.839e-01,Vali Loss: 1.532e-01, Train l2: 0.2158, Vali l2: 0.3284
Epoch: 568, time: 0.307, Train Loss: 1.838e-01,Vali Loss: 1.245e-01, Train l2: 0.2224, Vali l2: 0.2999
Epoch: 569, time: 0.286, Train Loss: 1.827e-01,Vali Loss: 9.951e-02, Train l2: 0.2196, Vali l2: 0.2949
Epoch: 570, time: 0.299, Train Loss: 1.821e-01,Vali Loss: 9.769e-02, Train l2: 0.2203, Vali l2: 0.2760
Epoch: 571, time: 0.307, Train Loss: 1.835e-01,Vali Loss: 9.938e-02, Train l2: 0.2204, Vali l2: 0.2829
Epoch: 572, time: 0.302, Train Loss: 1.839e-01,Vali Loss: 1.272e-01, Train l2: 0.2205, Vali l2: 0.3125
Epoch: 573, time: 0.324, Train Loss: 1.836e-01,Vali Loss: 1.292e-01, Train l2: 0.2167, Vali l2: 0.3263
Epoch: 574, time: 0.307, Train Loss: 1.830e-01,Vali Loss: 1.034e-01, Train l2: 0.2180, Vali l2: 0.3027
Epoch: 575, time: 0.289, Train Loss: 1.843e-01,Vali Loss: 1.024e-01, Train l2: 0.2177, Vali l2: 0.2970
Epoch: 576, time: 0.282, Train Loss: 1.835e-01,Vali Loss: 1.043e-01, Train l2: 0.2132, Vali l2: 0.3091
Epoch: 577, time: 0.313, Train Loss: 1.835e-01,Vali Loss: 1.222e-01, Train l2: 0.2136, Vali l2: 0.2871
Epoch: 578, time: 0.317, Train Loss: 1.828e-01,Vali Loss: 9.966e-02, Train l2: 0.2168, Vali l2: 0.2800
Epoch: 579, time: 0.296, Train Loss: 1.827e-01,Vali Loss: 9.794e-02, Train l2: 0.2235, Vali l2: 0.2898
Epoch: 580, time: 0.312, Train Loss: 1.811e-01,Vali Loss: 1.011e-01, Train l2: 0.2305, Vali l2: 0.2826
Epoch: 581, time: 0.323, Train Loss: 1.854e-01,Vali Loss: 1.766e-01, Train l2: 0.2196, Vali l2: 0.3350
Epoch: 582, time: 0.263, Train Loss: 1.843e-01,Vali Loss: 1.251e-01, Train l2: 0.2175, Vali l2: 0.3031
Epoch: 583, time: 0.308, Train Loss: 1.831e-01,Vali Loss: 1.005e-01, Train l2: 0.2154, Vali l2: 0.2871
Epoch: 584, time: 0.316, Train Loss: 1.833e-01,Vali Loss: 1.264e-01, Train l2: 0.2170, Vali l2: 0.3093
Epoch: 585, time: 0.313, Train Loss: 1.831e-01,Vali Loss: 1.051e-01, Train l2: 0.2249, Vali l2: 0.3091
Epoch: 586, time: 0.311, Train Loss: 1.829e-01,Vali Loss: 1.301e-01, Train l2: 0.2227, Vali l2: 0.3385
Epoch: 587, time: 0.298, Train Loss: 1.829e-01,Vali Loss: 1.077e-01, Train l2: 0.2226, Vali l2: 0.3279
Epoch: 588, time: 0.266, Train Loss: 1.838e-01,Vali Loss: 1.036e-01, Train l2: 0.2236, Vali l2: 0.3048
Epoch: 589, time: 0.320, Train Loss: 1.817e-01,Vali Loss: 1.256e-01, Train l2: 0.2177, Vali l2: 0.3020
Epoch: 590, time: 0.304, Train Loss: 1.832e-01,Vali Loss: 1.040e-01, Train l2: 0.2172, Vali l2: 0.2993
Epoch: 591, time: 0.302, Train Loss: 1.831e-01,Vali Loss: 1.023e-01, Train l2: 0.2131, Vali l2: 0.2993
Epoch: 592, time: 0.314, Train Loss: 1.829e-01,Vali Loss: 1.030e-01, Train l2: 0.2106, Vali l2: 0.2920
Epoch: 593, time: 0.317, Train Loss: 1.832e-01,Vali Loss: 1.264e-01, Train l2: 0.2109, Vali l2: 0.3028
Epoch: 594, time: 0.278, Train Loss: 1.826e-01,Vali Loss: 1.023e-01, Train l2: 0.2113, Vali l2: 0.2982
Epoch: 595, time: 0.281, Train Loss: 1.820e-01,Vali Loss: 1.578e-01, Train l2: 0.2148, Vali l2: 0.3598
Epoch: 596, time: 0.314, Train Loss: 1.833e-01,Vali Loss: 1.026e-01, Train l2: 0.2300, Vali l2: 0.3009
Epoch: 597, time: 0.309, Train Loss: 1.829e-01,Vali Loss: 1.061e-01, Train l2: 0.2190, Vali l2: 0.3143
Epoch: 598, time: 0.309, Train Loss: 1.832e-01,Vali Loss: 1.020e-01, Train l2: 0.2271, Vali l2: 0.2931
Epoch: 599, time: 0.297, Train Loss: 1.825e-01,Vali Loss: 1.295e-01, Train l2: 0.2153, Vali l2: 0.3196
Epoch: 600, time: 0.311, Train Loss: 1.824e-01,Vali Loss: 1.268e-01, Train l2: 0.2106, Vali l2: 0.3065
Epoch: 601, time: 0.263, Train Loss: 1.825e-01,Vali Loss: 1.244e-01, Train l2: 0.2124, Vali l2: 0.2975
Epoch: 602, time: 0.304, Train Loss: 1.829e-01,Vali Loss: 1.265e-01, Train l2: 0.2101, Vali l2: 0.3022
Epoch: 603, time: 0.307, Train Loss: 1.829e-01,Vali Loss: 1.261e-01, Train l2: 0.2115, Vali l2: 0.3122
Epoch: 604, time: 0.319, Train Loss: 1.825e-01,Vali Loss: 1.269e-01, Train l2: 0.2130, Vali l2: 0.3127
Epoch: 605, time: 0.302, Train Loss: 1.832e-01,Vali Loss: 1.058e-01, Train l2: 0.2107, Vali l2: 0.3144
Epoch: 606, time: 0.311, Train Loss: 1.829e-01,Vali Loss: 1.018e-01, Train l2: 0.2095, Vali l2: 0.2875
Epoch: 607, time: 0.265, Train Loss: 1.838e-01,Vali Loss: 1.254e-01, Train l2: 0.2147, Vali l2: 0.3029
Epoch: 608, time: 0.309, Train Loss: 1.828e-01,Vali Loss: 1.046e-01, Train l2: 0.2127, Vali l2: 0.3078
Epoch: 609, time: 0.310, Train Loss: 1.828e-01,Vali Loss: 1.271e-01, Train l2: 0.2132, Vali l2: 0.3206
Epoch: 610, time: 0.297, Train Loss: 1.820e-01,Vali Loss: 1.054e-01, Train l2: 0.2104, Vali l2: 0.3070
Epoch: 611, time: 0.307, Train Loss: 1.829e-01,Vali Loss: 1.298e-01, Train l2: 0.2103, Vali l2: 0.3245
Epoch: 612, time: 0.316, Train Loss: 1.827e-01,Vali Loss: 1.273e-01, Train l2: 0.2095, Vali l2: 0.3047
Epoch: 613, time: 0.280, Train Loss: 1.826e-01,Vali Loss: 1.041e-01, Train l2: 0.2108, Vali l2: 0.3028
Epoch: 614, time: 0.285, Train Loss: 1.829e-01,Vali Loss: 1.289e-01, Train l2: 0.2107, Vali l2: 0.3190
Epoch: 615, time: 0.315, Train Loss: 1.827e-01,Vali Loss: 1.052e-01, Train l2: 0.2112, Vali l2: 0.3113
Epoch: 616, time: 0.314, Train Loss: 1.828e-01,Vali Loss: 1.261e-01, Train l2: 0.2111, Vali l2: 0.3111
Epoch: 617, time: 0.313, Train Loss: 1.824e-01,Vali Loss: 1.019e-01, Train l2: 0.2105, Vali l2: 0.2953
Epoch: 618, time: 0.306, Train Loss: 1.826e-01,Vali Loss: 1.249e-01, Train l2: 0.2099, Vali l2: 0.3001
Epoch: 619, time: 0.300, Train Loss: 1.826e-01,Vali Loss: 1.011e-01, Train l2: 0.2098, Vali l2: 0.2916
Epoch: 620, time: 0.289, Train Loss: 1.824e-01,Vali Loss: 1.001e-01, Train l2: 0.2102, Vali l2: 0.2856
