Epoch: 0, time: 2.187, Train Loss: 3.785e-01,Vali Loss: 2.406e-01, Train l2: 1.0959, Vali l2: 0.7386
Epoch: 414, time: 0.638, Train Loss: 1.544e-02,Vali Loss: 3.318e-01, Train l2: 0.0479, Vali l2: 0.7635
Epoch: 415, time: 0.637, Train Loss: 1.501e-02,Vali Loss: 3.056e-01, Train l2: 0.0476, Vali l2: 0.7498
Epoch: 416, time: 0.636, Train Loss: 1.598e-02,Vali Loss: 3.100e-01, Train l2: 0.0505, Vali l2: 0.7515
Epoch: 417, time: 0.637, Train Loss: 1.629e-02,Vali Loss: 3.086e-01, Train l2: 0.0496, Vali l2: 0.7548
Epoch: 418, time: 0.638, Train Loss: 1.506e-02,Vali Loss: 3.038e-01, Train l2: 0.0476, Vali l2: 0.7401
Epoch: 419, time: 0.637, Train Loss: 1.472e-02,Vali Loss: 3.138e-01, Train l2: 0.0481, Vali l2: 0.7588
Epoch: 420, time: 0.636, Train Loss: 1.698e-02,Vali Loss: 2.777e-01, Train l2: 0.0497, Vali l2: 0.7372
Epoch: 421, time: 0.637, Train Loss: 1.917e-02,Vali Loss: 2.989e-01, Train l2: 0.0629, Vali l2: 0.7451
Epoch: 422, time: 0.638, Train Loss: 2.528e-02,Vali Loss: 3.094e-01, Train l2: 0.0691, Vali l2: 0.7529
Epoch: 423, time: 0.637, Train Loss: 1.906e-02,Vali Loss: 3.052e-01, Train l2: 0.0592, Vali l2: 0.7464
Epoch: 424, time: 0.636, Train Loss: 1.646e-02,Vali Loss: 3.124e-01, Train l2: 0.0543, Vali l2: 0.7409
Epoch: 425, time: 0.637, Train Loss: 1.505e-02,Vali Loss: 2.823e-01, Train l2: 0.0513, Vali l2: 0.7305
Epoch: 426, time: 0.638, Train Loss: 1.791e-02,Vali Loss: 2.958e-01, Train l2: 0.0550, Vali l2: 0.7395
Epoch: 427, time: 0.637, Train Loss: 1.536e-02,Vali Loss: 2.940e-01, Train l2: 0.0492, Vali l2: 0.7400
Epoch: 428, time: 0.636, Train Loss: 1.516e-02,Vali Loss: 2.832e-01, Train l2: 0.0469, Vali l2: 0.7414
Epoch: 429, time: 0.636, Train Loss: 1.491e-02,Vali Loss: 2.934e-01, Train l2: 0.0483, Vali l2: 0.7520
Epoch: 430, time: 0.637, Train Loss: 1.804e-02,Vali Loss: 2.985e-01, Train l2: 0.0503, Vali l2: 0.7346
Epoch: 431, time: 0.638, Train Loss: 1.553e-02,Vali Loss: 2.827e-01, Train l2: 0.0531, Vali l2: 0.7389
Epoch: 432, time: 0.638, Train Loss: 1.474e-02,Vali Loss: 2.937e-01, Train l2: 0.0519, Vali l2: 0.7385
Epoch: 433, time: 0.638, Train Loss: 1.645e-02,Vali Loss: 2.928e-01, Train l2: 0.0497, Vali l2: 0.7462
Epoch: 434, time: 0.637, Train Loss: 1.528e-02,Vali Loss: 2.983e-01, Train l2: 0.0477, Vali l2: 0.7521
Epoch: 435, time: 0.636, Train Loss: 1.799e-02,Vali Loss: 2.981e-01, Train l2: 0.0533, Vali l2: 0.7422
Epoch: 436, time: 0.636, Train Loss: 1.444e-02,Vali Loss: 2.938e-01, Train l2: 0.0485, Vali l2: 0.7370
Epoch: 437, time: 0.637, Train Loss: 1.421e-02,Vali Loss: 2.947e-01, Train l2: 0.0458, Vali l2: 0.7405
Epoch: 438, time: 0.636, Train Loss: 1.505e-02,Vali Loss: 3.017e-01, Train l2: 0.0483, Vali l2: 0.7420
Epoch: 439, time: 0.638, Train Loss: 1.598e-02,Vali Loss: 2.842e-01, Train l2: 0.0494, Vali l2: 0.7373
Epoch: 440, time: 0.637, Train Loss: 1.644e-02,Vali Loss: 2.997e-01, Train l2: 0.0498, Vali l2: 0.7378
Epoch: 441, time: 0.636, Train Loss: 1.437e-02,Vali Loss: 2.946e-01, Train l2: 0.0527, Vali l2: 0.7377
Epoch: 442, time: 0.636, Train Loss: 1.504e-02,Vali Loss: 2.886e-01, Train l2: 0.0481, Vali l2: 0.7394
Epoch: 443, time: 0.637, Train Loss: 1.381e-02,Vali Loss: 2.971e-01, Train l2: 0.0461, Vali l2: 0.7525
Epoch: 444, time: 0.638, Train Loss: 1.404e-02,Vali Loss: 2.751e-01, Train l2: 0.0483, Vali l2: 0.7238
Epoch: 445, time: 0.637, Train Loss: 1.398e-02,Vali Loss: 2.997e-01, Train l2: 0.0471, Vali l2: 0.7516
Epoch: 446, time: 0.636, Train Loss: 1.419e-02,Vali Loss: 2.868e-01, Train l2: 0.0473, Vali l2: 0.7362
Epoch: 447, time: 0.636, Train Loss: 1.538e-02,Vali Loss: 3.150e-01, Train l2: 0.0478, Vali l2: 0.7493
Epoch: 448, time: 0.636, Train Loss: 1.397e-02,Vali Loss: 2.887e-01, Train l2: 0.0479, Vali l2: 0.7333
Epoch: 449, time: 0.636, Train Loss: 1.672e-02,Vali Loss: 3.150e-01, Train l2: 0.0546, Vali l2: 0.7495
Epoch: 450, time: 0.636, Train Loss: 1.783e-02,Vali Loss: 2.929e-01, Train l2: 0.0558, Vali l2: 0.7395
Epoch: 451, time: 0.636, Train Loss: 1.480e-02,Vali Loss: 2.883e-01, Train l2: 0.0476, Vali l2: 0.7486
Epoch: 452, time: 0.637, Train Loss: 1.581e-02,Vali Loss: 3.038e-01, Train l2: 0.0494, Vali l2: 0.7530
Epoch: 453, time: 0.637, Train Loss: 1.474e-02,Vali Loss: 2.941e-01, Train l2: 0.0463, Vali l2: 0.7450
Epoch: 454, time: 0.638, Train Loss: 1.605e-02,Vali Loss: 3.122e-01, Train l2: 0.0486, Vali l2: 0.7457
Epoch: 455, time: 0.638, Train Loss: 1.458e-02,Vali Loss: 2.857e-01, Train l2: 0.0477, Vali l2: 0.7303
Epoch: 456, time: 0.637, Train Loss: 1.459e-02,Vali Loss: 3.027e-01, Train l2: 0.0462, Vali l2: 0.7427
Epoch: 457, time: 0.637, Train Loss: 1.408e-02,Vali Loss: 2.976e-01, Train l2: 0.0468, Vali l2: 0.7451
Epoch: 458, time: 0.636, Train Loss: 1.374e-02,Vali Loss: 2.800e-01, Train l2: 0.0466, Vali l2: 0.7408
Epoch: 459, time: 0.637, Train Loss: 1.502e-02,Vali Loss: 2.969e-01, Train l2: 0.0490, Vali l2: 0.7470
Epoch: 460, time: 0.637, Train Loss: 1.864e-02,Vali Loss: 3.010e-01, Train l2: 0.0519, Vali l2: 0.7550
Epoch: 461, time: 0.637, Train Loss: 1.517e-02,Vali Loss: 3.220e-01, Train l2: 0.0526, Vali l2: 0.7523
Epoch: 462, time: 0.636, Train Loss: 1.604e-02,Vali Loss: 2.729e-01, Train l2: 0.0519, Vali l2: 0.7272
Epoch: 463, time: 0.636, Train Loss: 1.417e-02,Vali Loss: 3.103e-01, Train l2: 0.0477, Vali l2: 0.7385
Epoch: 464, time: 0.637, Train Loss: 1.563e-02,Vali Loss: 3.044e-01, Train l2: 0.0520, Vali l2: 0.7528
Epoch: 465, time: 0.637, Train Loss: 1.403e-02,Vali Loss: 2.896e-01, Train l2: 0.0507, Vali l2: 0.7420
Epoch: 466, time: 0.638, Train Loss: 1.482e-02,Vali Loss: 2.876e-01, Train l2: 0.0494, Vali l2: 0.7462
Epoch: 467, time: 0.636, Train Loss: 1.321e-02,Vali Loss: 3.034e-01, Train l2: 0.0478, Vali l2: 0.7395
Epoch: 468, time: 0.636, Train Loss: 1.474e-02,Vali Loss: 2.850e-01, Train l2: 0.0491, Vali l2: 0.7396
Epoch: 469, time: 0.637, Train Loss: 1.471e-02,Vali Loss: 2.846e-01, Train l2: 0.0466, Vali l2: 0.7342
Epoch: 470, time: 0.637, Train Loss: 1.456e-02,Vali Loss: 3.161e-01, Train l2: 0.0454, Vali l2: 0.7565
Epoch: 471, time: 0.637, Train Loss: 1.377e-02,Vali Loss: 2.904e-01, Train l2: 0.0446, Vali l2: 0.7283
Epoch: 472, time: 0.637, Train Loss: 1.458e-02,Vali Loss: 2.977e-01, Train l2: 0.0494, Vali l2: 0.7296
Epoch: 473, time: 0.641, Train Loss: 1.469e-02,Vali Loss: 2.753e-01, Train l2: 0.0521, Vali l2: 0.7244
Epoch: 474, time: 0.636, Train Loss: 1.541e-02,Vali Loss: 2.815e-01, Train l2: 0.0546, Vali l2: 0.7314
Epoch: 475, time: 0.638, Train Loss: 1.921e-02,Vali Loss: 2.936e-01, Train l2: 0.0609, Vali l2: 0.7345
Epoch: 476, time: 0.638, Train Loss: 1.990e-02,Vali Loss: 2.932e-01, Train l2: 0.0579, Vali l2: 0.7431
Epoch: 477, time: 0.637, Train Loss: 2.248e-02,Vali Loss: 3.114e-01, Train l2: 0.0642, Vali l2: 0.7516
Epoch: 478, time: 0.638, Train Loss: 1.466e-02,Vali Loss: 2.973e-01, Train l2: 0.0555, Vali l2: 0.7434
Epoch: 479, time: 0.637, Train Loss: 1.950e-02,Vali Loss: 2.955e-01, Train l2: 0.0606, Vali l2: 0.7517
Epoch: 480, time: 0.636, Train Loss: 1.881e-02,Vali Loss: 2.814e-01, Train l2: 0.0668, Vali l2: 0.7290
Epoch: 481, time: 0.637, Train Loss: 2.033e-02,Vali Loss: 2.790e-01, Train l2: 0.0648, Vali l2: 0.7364
Epoch: 482, time: 0.638, Train Loss: 1.372e-02,Vali Loss: 3.127e-01, Train l2: 0.0542, Vali l2: 0.7507
Epoch: 483, time: 0.637, Train Loss: 1.435e-02,Vali Loss: 3.083e-01, Train l2: 0.0518, Vali l2: 0.7521
Epoch: 484, time: 0.636, Train Loss: 1.412e-02,Vali Loss: 2.815e-01, Train l2: 0.0531, Vali l2: 0.7438
Epoch: 485, time: 0.636, Train Loss: 1.511e-02,Vali Loss: 2.902e-01, Train l2: 0.0526, Vali l2: 0.7507
Epoch: 486, time: 0.636, Train Loss: 1.338e-02,Vali Loss: 2.950e-01, Train l2: 0.0474, Vali l2: 0.7471
Epoch: 487, time: 0.637, Train Loss: 1.311e-02,Vali Loss: 3.061e-01, Train l2: 0.0445, Vali l2: 0.7471
Epoch: 488, time: 0.639, Train Loss: 1.430e-02,Vali Loss: 2.888e-01, Train l2: 0.0439, Vali l2: 0.7375
Epoch: 489, time: 0.637, Train Loss: 1.338e-02,Vali Loss: 2.872e-01, Train l2: 0.0436, Vali l2: 0.7308
Epoch: 490, time: 0.636, Train Loss: 1.463e-02,Vali Loss: 2.900e-01, Train l2: 0.0472, Vali l2: 0.7401
Epoch: 491, time: 0.638, Train Loss: 1.421e-02,Vali Loss: 3.023e-01, Train l2: 0.0469, Vali l2: 0.7490
Epoch: 492, time: 0.637, Train Loss: 1.728e-02,Vali Loss: 2.915e-01, Train l2: 0.0555, Vali l2: 0.7284
Epoch: 493, time: 0.637, Train Loss: 1.553e-02,Vali Loss: 3.021e-01, Train l2: 0.0515, Vali l2: 0.7368
Epoch: 494, time: 0.636, Train Loss: 1.392e-02,Vali Loss: 3.162e-01, Train l2: 0.0485, Vali l2: 0.7384
Epoch: 495, time: 0.636, Train Loss: 1.352e-02,Vali Loss: 2.977e-01, Train l2: 0.0460, Vali l2: 0.7426
Epoch: 496, time: 0.638, Train Loss: 1.497e-02,Vali Loss: 2.826e-01, Train l2: 0.0464, Vali l2: 0.7432
Epoch: 497, time: 0.637, Train Loss: 1.364e-02,Vali Loss: 2.835e-01, Train l2: 0.0471, Vali l2: 0.7371
Epoch: 498, time: 0.636, Train Loss: 1.540e-02,Vali Loss: 2.972e-01, Train l2: 0.0464, Vali l2: 0.7309
Epoch: 499, time: 0.637, Train Loss: 1.352e-02,Vali Loss: 2.859e-01, Train l2: 0.0440, Vali l2: 0.7314
Epoch: 500, time: 0.638, Train Loss: 1.292e-02,Vali Loss: 2.937e-01, Train l2: 0.0437, Vali l2: 0.7430
Epoch: 501, time: 0.637, Train Loss: 1.327e-02,Vali Loss: 2.937e-01, Train l2: 0.0424, Vali l2: 0.7483
Epoch: 502, time: 0.636, Train Loss: 1.268e-02,Vali Loss: 2.939e-01, Train l2: 0.0422, Vali l2: 0.7390
Epoch: 503, time: 0.637, Train Loss: 1.285e-02,Vali Loss: 2.878e-01, Train l2: 0.0420, Vali l2: 0.7349
Epoch: 504, time: 0.638, Train Loss: 1.386e-02,Vali Loss: 2.886e-01, Train l2: 0.0418, Vali l2: 0.7451
Epoch: 505, time: 0.636, Train Loss: 1.255e-02,Vali Loss: 2.872e-01, Train l2: 0.0426, Vali l2: 0.7301
Epoch: 506, time: 0.636, Train Loss: 1.349e-02,Vali Loss: 2.934e-01, Train l2: 0.0448, Vali l2: 0.7465
Epoch: 507, time: 0.637, Train Loss: 1.281e-02,Vali Loss: 3.152e-01, Train l2: 0.0440, Vali l2: 0.7545
Epoch: 508, time: 0.637, Train Loss: 1.350e-02,Vali Loss: 3.029e-01, Train l2: 0.0446, Vali l2: 0.7508
Epoch: 509, time: 0.637, Train Loss: 1.295e-02,Vali Loss: 2.955e-01, Train l2: 0.0416, Vali l2: 0.7365
Epoch: 510, time: 0.636, Train Loss: 1.323e-02,Vali Loss: 2.811e-01, Train l2: 0.0411, Vali l2: 0.7301
Epoch: 511, time: 0.636, Train Loss: 1.282e-02,Vali Loss: 2.905e-01, Train l2: 0.0415, Vali l2: 0.7318
Epoch: 512, time: 0.637, Train Loss: 1.296e-02,Vali Loss: 2.973e-01, Train l2: 0.0415, Vali l2: 0.7414
Epoch: 513, time: 0.637, Train Loss: 1.339e-02,Vali Loss: 3.102e-01, Train l2: 0.0421, Vali l2: 0.7384
Epoch: 514, time: 0.638, Train Loss: 1.245e-02,Vali Loss: 2.796e-01, Train l2: 0.0417, Vali l2: 0.7250
Epoch: 515, time: 0.636, Train Loss: 1.307e-02,Vali Loss: 2.877e-01, Train l2: 0.0418, Vali l2: 0.7239
Epoch: 516, time: 0.637, Train Loss: 1.295e-02,Vali Loss: 3.096e-01, Train l2: 0.0430, Vali l2: 0.7504
Epoch: 517, time: 0.636, Train Loss: 1.260e-02,Vali Loss: 2.864e-01, Train l2: 0.0441, Vali l2: 0.7239
Epoch: 518, time: 0.637, Train Loss: 1.382e-02,Vali Loss: 2.893e-01, Train l2: 0.0458, Vali l2: 0.7426
Epoch: 519, time: 0.637, Train Loss: 1.329e-02,Vali Loss: 2.835e-01, Train l2: 0.0436, Vali l2: 0.7364
Epoch: 520, time: 0.637, Train Loss: 1.330e-02,Vali Loss: 2.966e-01, Train l2: 0.0448, Vali l2: 0.7277
Epoch: 521, time: 0.636, Train Loss: 1.302e-02,Vali Loss: 2.887e-01, Train l2: 0.0435, Vali l2: 0.7435
Epoch: 522, time: 0.637, Train Loss: 1.269e-02,Vali Loss: 2.839e-01, Train l2: 0.0423, Vali l2: 0.7445
Epoch: 523, time: 0.638, Train Loss: 1.271e-02,Vali Loss: 2.864e-01, Train l2: 0.0417, Vali l2: 0.7352
Epoch: 524, time: 0.636, Train Loss: 1.319e-02,Vali Loss: 2.994e-01, Train l2: 0.0435, Vali l2: 0.7546
Epoch: 525, time: 0.637, Train Loss: 1.208e-02,Vali Loss: 2.733e-01, Train l2: 0.0419, Vali l2: 0.7308
Epoch: 526, time: 0.638, Train Loss: 1.331e-02,Vali Loss: 2.976e-01, Train l2: 0.0427, Vali l2: 0.7328
Epoch: 527, time: 0.637, Train Loss: 1.265e-02,Vali Loss: 2.813e-01, Train l2: 0.0416, Vali l2: 0.7351
Epoch: 528, time: 0.636, Train Loss: 1.283e-02,Vali Loss: 3.028e-01, Train l2: 0.0430, Vali l2: 0.7475
Epoch: 529, time: 0.636, Train Loss: 1.384e-02,Vali Loss: 2.889e-01, Train l2: 0.0446, Vali l2: 0.7419
Epoch: 530, time: 0.636, Train Loss: 1.284e-02,Vali Loss: 3.033e-01, Train l2: 0.0430, Vali l2: 0.7444
Epoch: 531, time: 0.637, Train Loss: 1.310e-02,Vali Loss: 2.803e-01, Train l2: 0.0423, Vali l2: 0.7314
Epoch: 532, time: 0.638, Train Loss: 1.319e-02,Vali Loss: 3.094e-01, Train l2: 0.0427, Vali l2: 0.7524
Epoch: 533, time: 0.637, Train Loss: 1.267e-02,Vali Loss: 2.767e-01, Train l2: 0.0427, Vali l2: 0.7296
Epoch: 534, time: 0.636, Train Loss: 1.342e-02,Vali Loss: 2.964e-01, Train l2: 0.0421, Vali l2: 0.7443
Epoch: 535, time: 0.636, Train Loss: 1.259e-02,Vali Loss: 2.871e-01, Train l2: 0.0412, Vali l2: 0.7360
Epoch: 536, time: 0.637, Train Loss: 1.247e-02,Vali Loss: 2.826e-01, Train l2: 0.0418, Vali l2: 0.7302
Epoch: 537, time: 0.637, Train Loss: 1.266e-02,Vali Loss: 2.743e-01, Train l2: 0.0416, Vali l2: 0.7343
Epoch: 538, time: 0.637, Train Loss: 1.336e-02,Vali Loss: 2.970e-01, Train l2: 0.0423, Vali l2: 0.7381
Epoch: 539, time: 0.636, Train Loss: 1.212e-02,Vali Loss: 3.001e-01, Train l2: 0.0413, Vali l2: 0.7532
Epoch: 540, time: 0.636, Train Loss: 1.215e-02,Vali Loss: 3.015e-01, Train l2: 0.0406, Vali l2: 0.7438
Epoch: 541, time: 0.637, Train Loss: 1.284e-02,Vali Loss: 2.700e-01, Train l2: 0.0408, Vali l2: 0.7088
Epoch: 542, time: 0.639, Train Loss: 1.275e-02,Vali Loss: 3.003e-01, Train l2: 0.0410, Vali l2: 0.7432
Epoch: 543, time: 0.637, Train Loss: 1.312e-02,Vali Loss: 2.778e-01, Train l2: 0.0414, Vali l2: 0.7243
Epoch: 544, time: 0.638, Train Loss: 1.254e-02,Vali Loss: 2.951e-01, Train l2: 0.0407, Vali l2: 0.7316
Epoch: 545, time: 0.637, Train Loss: 1.224e-02,Vali Loss: 2.717e-01, Train l2: 0.0422, Vali l2: 0.7293
Epoch: 546, time: 0.636, Train Loss: 1.271e-02,Vali Loss: 2.988e-01, Train l2: 0.0405, Vali l2: 0.7362
Epoch: 547, time: 0.637, Train Loss: 1.208e-02,Vali Loss: 3.058e-01, Train l2: 0.0409, Vali l2: 0.7447
Epoch: 548, time: 0.637, Train Loss: 1.290e-02,Vali Loss: 2.902e-01, Train l2: 0.0415, Vali l2: 0.7395
Epoch: 549, time: 0.638, Train Loss: 1.205e-02,Vali Loss: 2.877e-01, Train l2: 0.0421, Vali l2: 0.7397
Epoch: 550, time: 0.637, Train Loss: 1.192e-02,Vali Loss: 2.904e-01, Train l2: 0.0418, Vali l2: 0.7389
Epoch: 551, time: 0.637, Train Loss: 1.226e-02,Vali Loss: 2.827e-01, Train l2: 0.0418, Vali l2: 0.7275
Epoch: 552, time: 0.636, Train Loss: 1.261e-02,Vali Loss: 2.775e-01, Train l2: 0.0412, Vali l2: 0.7240
Epoch: 553, time: 0.636, Train Loss: 1.210e-02,Vali Loss: 2.822e-01, Train l2: 0.0413, Vali l2: 0.7316
Epoch: 554, time: 0.638, Train Loss: 1.336e-02,Vali Loss: 3.025e-01, Train l2: 0.0415, Vali l2: 0.7344
Epoch: 555, time: 0.637, Train Loss: 1.257e-02,Vali Loss: 2.742e-01, Train l2: 0.0407, Vali l2: 0.7113
Epoch: 556, time: 0.637, Train Loss: 1.303e-02,Vali Loss: 2.752e-01, Train l2: 0.0412, Vali l2: 0.7197
Epoch: 557, time: 0.636, Train Loss: 1.210e-02,Vali Loss: 2.788e-01, Train l2: 0.0420, Vali l2: 0.7330
Epoch: 558, time: 0.636, Train Loss: 1.184e-02,Vali Loss: 2.933e-01, Train l2: 0.0419, Vali l2: 0.7300
Epoch: 559, time: 0.638, Train Loss: 1.300e-02,Vali Loss: 2.833e-01, Train l2: 0.0431, Vali l2: 0.7364
Epoch: 560, time: 0.637, Train Loss: 1.176e-02,Vali Loss: 2.900e-01, Train l2: 0.0409, Vali l2: 0.7346
Epoch: 561, time: 0.636, Train Loss: 1.287e-02,Vali Loss: 2.850e-01, Train l2: 0.0423, Vali l2: 0.7391
Epoch: 562, time: 0.636, Train Loss: 1.241e-02,Vali Loss: 2.943e-01, Train l2: 0.0416, Vali l2: 0.7245
Epoch: 563, time: 0.637, Train Loss: 1.228e-02,Vali Loss: 2.910e-01, Train l2: 0.0427, Vali l2: 0.7430
Epoch: 564, time: 0.638, Train Loss: 1.387e-02,Vali Loss: 2.964e-01, Train l2: 0.0431, Vali l2: 0.7353
Epoch: 565, time: 0.637, Train Loss: 1.447e-02,Vali Loss: 2.953e-01, Train l2: 0.0443, Vali l2: 0.7290
Epoch: 566, time: 0.637, Train Loss: 1.354e-02,Vali Loss: 2.794e-01, Train l2: 0.0422, Vali l2: 0.7227
Epoch: 567, time: 0.637, Train Loss: 1.227e-02,Vali Loss: 3.144e-01, Train l2: 0.0404, Vali l2: 0.7430
Epoch: 568, time: 0.637, Train Loss: 1.294e-02,Vali Loss: 2.715e-01, Train l2: 0.0411, Vali l2: 0.7282
Epoch: 569, time: 0.637, Train Loss: 1.150e-02,Vali Loss: 2.809e-01, Train l2: 0.0415, Vali l2: 0.7300
Epoch: 570, time: 0.636, Train Loss: 1.230e-02,Vali Loss: 3.015e-01, Train l2: 0.0423, Vali l2: 0.7444
Epoch: 571, time: 0.636, Train Loss: 1.216e-02,Vali Loss: 3.004e-01, Train l2: 0.0408, Vali l2: 0.7450
Epoch: 572, time: 0.637, Train Loss: 1.330e-02,Vali Loss: 2.871e-01, Train l2: 0.0432, Vali l2: 0.7225
Epoch: 573, time: 0.638, Train Loss: 1.242e-02,Vali Loss: 2.964e-01, Train l2: 0.0420, Vali l2: 0.7272
Epoch: 574, time: 0.637, Train Loss: 1.261e-02,Vali Loss: 2.906e-01, Train l2: 0.0410, Vali l2: 0.7329
Epoch: 575, time: 0.636, Train Loss: 1.168e-02,Vali Loss: 2.825e-01, Train l2: 0.0402, Vali l2: 0.7358
Epoch: 576, time: 0.638, Train Loss: 1.239e-02,Vali Loss: 2.703e-01, Train l2: 0.0405, Vali l2: 0.7265
Epoch: 577, time: 0.638, Train Loss: 1.243e-02,Vali Loss: 3.194e-01, Train l2: 0.0407, Vali l2: 0.7457
Epoch: 578, time: 0.636, Train Loss: 1.290e-02,Vali Loss: 2.869e-01, Train l2: 0.0424, Vali l2: 0.7272
Epoch: 579, time: 0.637, Train Loss: 1.175e-02,Vali Loss: 3.086e-01, Train l2: 0.0404, Vali l2: 0.7300
Epoch: 580, time: 0.637, Train Loss: 1.249e-02,Vali Loss: 2.759e-01, Train l2: 0.0405, Vali l2: 0.7326
Epoch: 581, time: 0.638, Train Loss: 1.271e-02,Vali Loss: 3.066e-01, Train l2: 0.0410, Vali l2: 0.7426
Epoch: 582, time: 0.637, Train Loss: 1.169e-02,Vali Loss: 2.838e-01, Train l2: 0.0399, Vali l2: 0.7454
Epoch: 583, time: 0.636, Train Loss: 1.202e-02,Vali Loss: 2.874e-01, Train l2: 0.0406, Vali l2: 0.7448
Epoch: 584, time: 0.636, Train Loss: 1.310e-02,Vali Loss: 3.062e-01, Train l2: 0.0419, Vali l2: 0.7462
Epoch: 585, time: 0.637, Train Loss: 1.186e-02,Vali Loss: 2.942e-01, Train l2: 0.0412, Vali l2: 0.7365
Epoch: 586, time: 0.639, Train Loss: 1.234e-02,Vali Loss: 2.820e-01, Train l2: 0.0425, Vali l2: 0.7342
Epoch: 587, time: 0.636, Train Loss: 1.191e-02,Vali Loss: 2.820e-01, Train l2: 0.0399, Vali l2: 0.7373
Epoch: 588, time: 0.637, Train Loss: 1.158e-02,Vali Loss: 2.739e-01, Train l2: 0.0399, Vali l2: 0.7320
Epoch: 589, time: 0.638, Train Loss: 1.239e-02,Vali Loss: 2.760e-01, Train l2: 0.0427, Vali l2: 0.7301
Epoch: 590, time: 0.637, Train Loss: 1.189e-02,Vali Loss: 3.232e-01, Train l2: 0.0435, Vali l2: 0.7537
Epoch: 591, time: 0.636, Train Loss: 1.193e-02,Vali Loss: 3.151e-01, Train l2: 0.0419, Vali l2: 0.7477
Epoch: 592, time: 0.637, Train Loss: 1.319e-02,Vali Loss: 2.872e-01, Train l2: 0.0420, Vali l2: 0.7429
Epoch: 593, time: 0.636, Train Loss: 1.196e-02,Vali Loss: 2.748e-01, Train l2: 0.0406, Vali l2: 0.7205
Epoch: 594, time: 0.638, Train Loss: 1.255e-02,Vali Loss: 2.844e-01, Train l2: 0.0404, Vali l2: 0.7414
Epoch: 595, time: 0.637, Train Loss: 1.238e-02,Vali Loss: 3.060e-01, Train l2: 0.0418, Vali l2: 0.7569
Epoch: 596, time: 0.636, Train Loss: 1.201e-02,Vali Loss: 2.806e-01, Train l2: 0.0407, Vali l2: 0.7209
Epoch: 597, time: 0.637, Train Loss: 1.188e-02,Vali Loss: 2.759e-01, Train l2: 0.0410, Vali l2: 0.7253
Epoch: 598, time: 0.637, Train Loss: 1.226e-02,Vali Loss: 2.661e-01, Train l2: 0.0420, Vali l2: 0.7126
Epoch: 599, time: 0.638, Train Loss: 1.314e-02,Vali Loss: 2.996e-01, Train l2: 0.0462, Vali l2: 0.7465
Epoch: 600, time: 0.636, Train Loss: 1.283e-02,Vali Loss: 2.724e-01, Train l2: 0.0474, Vali l2: 0.7182
Epoch: 601, time: 0.636, Train Loss: 1.218e-02,Vali Loss: 3.264e-01, Train l2: 0.0424, Vali l2: 0.7469
Epoch: 602, time: 0.636, Train Loss: 1.182e-02,Vali Loss: 3.192e-01, Train l2: 0.0389, Vali l2: 0.7446
Epoch: 603, time: 0.638, Train Loss: 1.170e-02,Vali Loss: 2.864e-01, Train l2: 0.0390, Vali l2: 0.7293
Epoch: 604, time: 0.637, Train Loss: 1.205e-02,Vali Loss: 2.771e-01, Train l2: 0.0392, Vali l2: 0.7195
Epoch: 605, time: 0.636, Train Loss: 1.149e-02,Vali Loss: 3.152e-01, Train l2: 0.0386, Vali l2: 0.7368
Epoch: 606, time: 0.636, Train Loss: 1.183e-02,Vali Loss: 2.816e-01, Train l2: 0.0388, Vali l2: 0.7270
Epoch: 607, time: 0.637, Train Loss: 1.238e-02,Vali Loss: 3.095e-01, Train l2: 0.0401, Vali l2: 0.7452
Epoch: 608, time: 0.638, Train Loss: 1.169e-02,Vali Loss: 2.955e-01, Train l2: 0.0386, Vali l2: 0.7315
Epoch: 609, time: 0.636, Train Loss: 1.153e-02,Vali Loss: 2.971e-01, Train l2: 0.0381, Vali l2: 0.7382
Epoch: 610, time: 0.636, Train Loss: 1.227e-02,Vali Loss: 2.866e-01, Train l2: 0.0388, Vali l2: 0.7344
Epoch: 611, time: 0.636, Train Loss: 1.139e-02,Vali Loss: 2.731e-01, Train l2: 0.0385, Vali l2: 0.7259
Epoch: 612, time: 0.637, Train Loss: 1.212e-02,Vali Loss: 2.885e-01, Train l2: 0.0392, Vali l2: 0.7413
Epoch: 613, time: 0.638, Train Loss: 1.166e-02,Vali Loss: 3.287e-01, Train l2: 0.0384, Vali l2: 0.7540
Epoch: 614, time: 0.637, Train Loss: 1.159e-02,Vali Loss: 2.656e-01, Train l2: 0.0386, Vali l2: 0.7037
Epoch: 615, time: 0.636, Train Loss: 1.183e-02,Vali Loss: 2.757e-01, Train l2: 0.0387, Vali l2: 0.7253
Epoch: 616, time: 0.636, Train Loss: 1.162e-02,Vali Loss: 3.090e-01, Train l2: 0.0389, Vali l2: 0.7330
Epoch: 617, time: 0.637, Train Loss: 1.158e-02,Vali Loss: 2.999e-01, Train l2: 0.0389, Vali l2: 0.7366
Epoch: 618, time: 0.637, Train Loss: 1.190e-02,Vali Loss: 2.952e-01, Train l2: 0.0386, Vali l2: 0.7404
Epoch: 619, time: 0.637, Train Loss: 1.164e-02,Vali Loss: 2.910e-01, Train l2: 0.0380, Vali l2: 0.7426
Epoch: 620, time: 0.637, Train Loss: 1.194e-02,Vali Loss: 3.026e-01, Train l2: 0.0389, Vali l2: 0.7363
