Epoch: 0, time: 2.631, Train Loss: 6.426e-01,Vali Loss: 6.525e-01, Train l2: 2.2231, Vali l2: 1.6961
Epoch: 414, time: 0.158, Train Loss: 2.246e-01,Vali Loss: 1.324e-01, Train l2: 0.2965, Vali l2: 0.3031
Epoch: 415, time: 0.158, Train Loss: 2.237e-01,Vali Loss: 1.156e-01, Train l2: 0.2993, Vali l2: 0.3598
Epoch: 416, time: 0.157, Train Loss: 2.235e-01,Vali Loss: 1.238e-01, Train l2: 0.2863, Vali l2: 0.3582
Epoch: 417, time: 0.157, Train Loss: 2.242e-01,Vali Loss: 1.183e-01, Train l2: 0.2813, Vali l2: 0.3440
Epoch: 418, time: 0.157, Train Loss: 2.238e-01,Vali Loss: 1.401e-01, Train l2: 0.2863, Vali l2: 0.3667
Epoch: 419, time: 0.158, Train Loss: 2.236e-01,Vali Loss: 1.248e-01, Train l2: 0.3003, Vali l2: 0.3755
Epoch: 420, time: 0.157, Train Loss: 2.249e-01,Vali Loss: 1.699e-01, Train l2: 0.3184, Vali l2: 0.3894
Epoch: 421, time: 0.156, Train Loss: 2.254e-01,Vali Loss: 1.341e-01, Train l2: 0.3000, Vali l2: 0.3156
Epoch: 422, time: 0.157, Train Loss: 2.242e-01,Vali Loss: 1.632e-01, Train l2: 0.2809, Vali l2: 0.3550
Epoch: 423, time: 0.158, Train Loss: 2.247e-01,Vali Loss: 1.476e-01, Train l2: 0.3000, Vali l2: 0.3773
Epoch: 424, time: 0.157, Train Loss: 2.236e-01,Vali Loss: 1.234e-01, Train l2: 0.2914, Vali l2: 0.3581
Epoch: 425, time: 0.159, Train Loss: 2.232e-01,Vali Loss: 1.102e-01, Train l2: 0.3040, Vali l2: 0.3354
Epoch: 426, time: 0.156, Train Loss: 2.232e-01,Vali Loss: 1.085e-01, Train l2: 0.2949, Vali l2: 0.3131
Epoch: 427, time: 0.156, Train Loss: 2.235e-01,Vali Loss: 1.647e-01, Train l2: 0.2806, Vali l2: 0.3618
Epoch: 428, time: 0.157, Train Loss: 2.240e-01,Vali Loss: 1.641e-01, Train l2: 0.2739, Vali l2: 0.3367
Epoch: 429, time: 0.157, Train Loss: 2.234e-01,Vali Loss: 1.462e-01, Train l2: 0.2931, Vali l2: 0.3708
Epoch: 430, time: 0.156, Train Loss: 2.248e-01,Vali Loss: 1.415e-01, Train l2: 0.3003, Vali l2: 0.3551
Epoch: 431, time: 0.157, Train Loss: 2.245e-01,Vali Loss: 1.119e-01, Train l2: 0.2815, Vali l2: 0.3311
Epoch: 432, time: 0.158, Train Loss: 2.234e-01,Vali Loss: 1.218e-01, Train l2: 0.3023, Vali l2: 0.3593
Epoch: 433, time: 0.157, Train Loss: 2.241e-01,Vali Loss: 1.177e-01, Train l2: 0.2843, Vali l2: 0.3485
Epoch: 434, time: 0.157, Train Loss: 2.243e-01,Vali Loss: 1.247e-01, Train l2: 0.2887, Vali l2: 0.4015
Epoch: 435, time: 0.157, Train Loss: 2.240e-01,Vali Loss: 1.640e-01, Train l2: 0.3312, Vali l2: 0.3476
Epoch: 436, time: 0.157, Train Loss: 2.238e-01,Vali Loss: 1.458e-01, Train l2: 0.2971, Vali l2: 0.3778
Epoch: 437, time: 0.156, Train Loss: 2.239e-01,Vali Loss: 1.388e-01, Train l2: 0.3007, Vali l2: 0.3524
Epoch: 438, time: 0.158, Train Loss: 2.236e-01,Vali Loss: 1.237e-01, Train l2: 0.2918, Vali l2: 0.3659
Epoch: 439, time: 0.156, Train Loss: 2.232e-01,Vali Loss: 1.564e-01, Train l2: 0.2831, Vali l2: 0.4201
Epoch: 440, time: 0.159, Train Loss: 2.254e-01,Vali Loss: 1.659e-01, Train l2: 0.3332, Vali l2: 0.3615
Epoch: 441, time: 0.160, Train Loss: 2.230e-01,Vali Loss: 1.411e-01, Train l2: 0.2881, Vali l2: 0.3556
Epoch: 442, time: 0.159, Train Loss: 2.260e-01,Vali Loss: 1.438e-01, Train l2: 0.2944, Vali l2: 0.3657
Epoch: 443, time: 0.156, Train Loss: 2.233e-01,Vali Loss: 1.162e-01, Train l2: 0.2854, Vali l2: 0.3291
Epoch: 444, time: 0.158, Train Loss: 2.238e-01,Vali Loss: 1.233e-01, Train l2: 0.2705, Vali l2: 0.3621
Epoch: 445, time: 0.157, Train Loss: 2.264e-01,Vali Loss: 1.502e-01, Train l2: 0.3139, Vali l2: 0.3994
Epoch: 446, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.109e-01, Train l2: 0.3170, Vali l2: 0.3315
Epoch: 447, time: 0.156, Train Loss: 2.230e-01,Vali Loss: 1.258e-01, Train l2: 0.2931, Vali l2: 0.3736
Epoch: 448, time: 0.157, Train Loss: 2.221e-01,Vali Loss: 1.618e-01, Train l2: 0.3230, Vali l2: 0.3413
Epoch: 449, time: 0.159, Train Loss: 2.248e-01,Vali Loss: 1.350e-01, Train l2: 0.2927, Vali l2: 0.3160
Epoch: 450, time: 0.156, Train Loss: 2.235e-01,Vali Loss: 1.606e-01, Train l2: 0.2804, Vali l2: 0.4070
Epoch: 451, time: 0.157, Train Loss: 2.242e-01,Vali Loss: 1.169e-01, Train l2: 0.2831, Vali l2: 0.3287
Epoch: 452, time: 0.158, Train Loss: 2.249e-01,Vali Loss: 1.105e-01, Train l2: 0.2853, Vali l2: 0.3134
Epoch: 453, time: 0.156, Train Loss: 2.240e-01,Vali Loss: 1.408e-01, Train l2: 0.2921, Vali l2: 0.4180
Epoch: 454, time: 0.159, Train Loss: 2.249e-01,Vali Loss: 1.075e-01, Train l2: 0.3002, Vali l2: 0.2891
Epoch: 455, time: 0.157, Train Loss: 2.242e-01,Vali Loss: 1.041e-01, Train l2: 0.2932, Vali l2: 0.2997
Epoch: 456, time: 0.159, Train Loss: 2.243e-01,Vali Loss: 1.550e-01, Train l2: 0.2992, Vali l2: 0.3990
Epoch: 457, time: 0.157, Train Loss: 2.243e-01,Vali Loss: 1.357e-01, Train l2: 0.3313, Vali l2: 0.3699
Epoch: 458, time: 0.157, Train Loss: 2.243e-01,Vali Loss: 1.514e-01, Train l2: 0.3345, Vali l2: 0.3854
Epoch: 459, time: 0.159, Train Loss: 2.237e-01,Vali Loss: 1.029e-01, Train l2: 0.3057, Vali l2: 0.2842
Epoch: 460, time: 0.158, Train Loss: 2.241e-01,Vali Loss: 1.321e-01, Train l2: 0.2823, Vali l2: 0.3999
Epoch: 461, time: 0.158, Train Loss: 2.238e-01,Vali Loss: 1.147e-01, Train l2: 0.2696, Vali l2: 0.3192
Epoch: 462, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.349e-01, Train l2: 0.2736, Vali l2: 0.3185
Epoch: 463, time: 0.157, Train Loss: 2.235e-01,Vali Loss: 1.478e-01, Train l2: 0.2691, Vali l2: 0.3652
Epoch: 464, time: 0.158, Train Loss: 2.239e-01,Vali Loss: 1.153e-01, Train l2: 0.2647, Vali l2: 0.3238
Epoch: 465, time: 0.157, Train Loss: 2.237e-01,Vali Loss: 1.451e-01, Train l2: 0.2725, Vali l2: 0.3596
Epoch: 466, time: 0.156, Train Loss: 2.235e-01,Vali Loss: 1.640e-01, Train l2: 0.2910, Vali l2: 0.3588
Epoch: 467, time: 0.156, Train Loss: 2.239e-01,Vali Loss: 1.103e-01, Train l2: 0.2948, Vali l2: 0.3176
Epoch: 468, time: 0.157, Train Loss: 2.233e-01,Vali Loss: 1.240e-01, Train l2: 0.2914, Vali l2: 0.3556
Epoch: 469, time: 0.157, Train Loss: 2.252e-01,Vali Loss: 1.154e-01, Train l2: 0.3190, Vali l2: 0.3475
Epoch: 470, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.157e-01, Train l2: 0.2918, Vali l2: 0.3307
Epoch: 471, time: 0.158, Train Loss: 2.234e-01,Vali Loss: 1.540e-01, Train l2: 0.2689, Vali l2: 0.3916
Epoch: 472, time: 0.157, Train Loss: 2.237e-01,Vali Loss: 1.479e-01, Train l2: 0.2769, Vali l2: 0.3701
Epoch: 473, time: 0.156, Train Loss: 2.258e-01,Vali Loss: 1.545e-01, Train l2: 0.3243, Vali l2: 0.4054
Epoch: 474, time: 0.158, Train Loss: 2.244e-01,Vali Loss: 1.047e-01, Train l2: 0.3059, Vali l2: 0.2793
Epoch: 475, time: 0.158, Train Loss: 2.250e-01,Vali Loss: 1.704e-01, Train l2: 0.3061, Vali l2: 0.3726
Epoch: 476, time: 0.157, Train Loss: 2.233e-01,Vali Loss: 1.158e-01, Train l2: 0.2791, Vali l2: 0.3565
Epoch: 477, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.234e-01, Train l2: 0.2811, Vali l2: 0.3719
Epoch: 478, time: 0.158, Train Loss: 2.231e-01,Vali Loss: 1.064e-01, Train l2: 0.2739, Vali l2: 0.2995
Epoch: 479, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.235e-01, Train l2: 0.2758, Vali l2: 0.3631
Epoch: 480, time: 0.156, Train Loss: 2.238e-01,Vali Loss: 1.787e-01, Train l2: 0.2740, Vali l2: 0.4106
Epoch: 481, time: 0.157, Train Loss: 2.234e-01,Vali Loss: 1.277e-01, Train l2: 0.2764, Vali l2: 0.4123
Epoch: 482, time: 0.158, Train Loss: 2.240e-01,Vali Loss: 1.089e-01, Train l2: 0.3210, Vali l2: 0.3066
Epoch: 483, time: 0.156, Train Loss: 2.232e-01,Vali Loss: 1.157e-01, Train l2: 0.2749, Vali l2: 0.3298
Epoch: 484, time: 0.156, Train Loss: 2.234e-01,Vali Loss: 1.347e-01, Train l2: 0.2620, Vali l2: 0.3627
Epoch: 485, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.214e-01, Train l2: 0.3114, Vali l2: 0.3579
Epoch: 486, time: 0.157, Train Loss: 2.236e-01,Vali Loss: 1.103e-01, Train l2: 0.2714, Vali l2: 0.3169
Epoch: 487, time: 0.158, Train Loss: 2.220e-01,Vali Loss: 1.091e-01, Train l2: 0.2695, Vali l2: 0.2963
Epoch: 488, time: 0.156, Train Loss: 2.235e-01,Vali Loss: 1.123e-01, Train l2: 0.2776, Vali l2: 0.3167
Epoch: 489, time: 0.158, Train Loss: 2.228e-01,Vali Loss: 1.383e-01, Train l2: 0.2671, Vali l2: 0.3331
Epoch: 490, time: 0.156, Train Loss: 2.242e-01,Vali Loss: 1.514e-01, Train l2: 0.2711, Vali l2: 0.3892
Epoch: 491, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.192e-01, Train l2: 0.2721, Vali l2: 0.3675
Epoch: 492, time: 0.156, Train Loss: 2.241e-01,Vali Loss: 1.384e-01, Train l2: 0.2943, Vali l2: 0.3386
Epoch: 493, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.111e-01, Train l2: 0.2850, Vali l2: 0.3129
Epoch: 494, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.501e-01, Train l2: 0.2679, Vali l2: 0.3937
Epoch: 495, time: 0.157, Train Loss: 2.234e-01,Vali Loss: 1.543e-01, Train l2: 0.2768, Vali l2: 0.4150
Epoch: 496, time: 0.157, Train Loss: 2.248e-01,Vali Loss: 1.190e-01, Train l2: 0.2844, Vali l2: 0.3464
Epoch: 497, time: 0.157, Train Loss: 2.235e-01,Vali Loss: 1.335e-01, Train l2: 0.2841, Vali l2: 0.3273
Epoch: 498, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.308e-01, Train l2: 0.2777, Vali l2: 0.3093
Epoch: 499, time: 0.157, Train Loss: 2.261e-01,Vali Loss: 1.474e-01, Train l2: 0.3151, Vali l2: 0.3685
Epoch: 500, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.173e-01, Train l2: 0.2672, Vali l2: 0.3336
Epoch: 501, time: 0.157, Train Loss: 2.234e-01,Vali Loss: 1.711e-01, Train l2: 0.2607, Vali l2: 0.3721
Epoch: 502, time: 0.159, Train Loss: 2.236e-01,Vali Loss: 1.404e-01, Train l2: 0.2620, Vali l2: 0.3367
Epoch: 503, time: 0.159, Train Loss: 2.229e-01,Vali Loss: 1.569e-01, Train l2: 0.2708, Vali l2: 0.3187
Epoch: 504, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.176e-01, Train l2: 0.2718, Vali l2: 0.3389
Epoch: 505, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.215e-01, Train l2: 0.2738, Vali l2: 0.3690
Epoch: 506, time: 0.157, Train Loss: 2.231e-01,Vali Loss: 1.264e-01, Train l2: 0.2683, Vali l2: 0.3614
Epoch: 507, time: 0.156, Train Loss: 2.229e-01,Vali Loss: 1.365e-01, Train l2: 0.2689, Vali l2: 0.3271
Epoch: 508, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.193e-01, Train l2: 0.2618, Vali l2: 0.3405
Epoch: 509, time: 0.158, Train Loss: 2.226e-01,Vali Loss: 1.178e-01, Train l2: 0.2553, Vali l2: 0.3370
Epoch: 510, time: 0.157, Train Loss: 2.229e-01,Vali Loss: 1.171e-01, Train l2: 0.2543, Vali l2: 0.3401
Epoch: 511, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.230e-01, Train l2: 0.2521, Vali l2: 0.3615
Epoch: 512, time: 0.158, Train Loss: 2.236e-01,Vali Loss: 1.393e-01, Train l2: 0.2624, Vali l2: 0.3417
Epoch: 513, time: 0.160, Train Loss: 2.226e-01,Vali Loss: 1.458e-01, Train l2: 0.2619, Vali l2: 0.3573
Epoch: 514, time: 0.160, Train Loss: 2.237e-01,Vali Loss: 1.505e-01, Train l2: 0.2649, Vali l2: 0.3758
Epoch: 515, time: 0.160, Train Loss: 2.233e-01,Vali Loss: 1.111e-01, Train l2: 0.2671, Vali l2: 0.2982
Epoch: 516, time: 0.157, Train Loss: 2.231e-01,Vali Loss: 1.081e-01, Train l2: 0.2825, Vali l2: 0.2963
Epoch: 517, time: 0.156, Train Loss: 2.223e-01,Vali Loss: 1.244e-01, Train l2: 0.2636, Vali l2: 0.3785
Epoch: 518, time: 0.158, Train Loss: 2.240e-01,Vali Loss: 1.201e-01, Train l2: 0.2776, Vali l2: 0.3387
Epoch: 519, time: 0.157, Train Loss: 2.234e-01,Vali Loss: 1.174e-01, Train l2: 0.2676, Vali l2: 0.3302
Epoch: 520, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.442e-01, Train l2: 0.2579, Vali l2: 0.3572
Epoch: 521, time: 0.157, Train Loss: 2.237e-01,Vali Loss: 1.227e-01, Train l2: 0.2750, Vali l2: 0.3671
Epoch: 522, time: 0.159, Train Loss: 2.222e-01,Vali Loss: 1.197e-01, Train l2: 0.2617, Vali l2: 0.3529
Epoch: 523, time: 0.158, Train Loss: 2.233e-01,Vali Loss: 1.152e-01, Train l2: 0.2629, Vali l2: 0.3242
Epoch: 524, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.432e-01, Train l2: 0.2518, Vali l2: 0.3515
Epoch: 525, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.678e-01, Train l2: 0.2565, Vali l2: 0.3575
Epoch: 526, time: 0.157, Train Loss: 2.231e-01,Vali Loss: 1.497e-01, Train l2: 0.2729, Vali l2: 0.3789
Epoch: 527, time: 0.159, Train Loss: 2.230e-01,Vali Loss: 1.138e-01, Train l2: 0.2583, Vali l2: 0.3176
Epoch: 528, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.687e-01, Train l2: 0.2634, Vali l2: 0.3699
Epoch: 529, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.210e-01, Train l2: 0.2695, Vali l2: 0.3560
Epoch: 530, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.459e-01, Train l2: 0.2679, Vali l2: 0.3569
Epoch: 531, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.179e-01, Train l2: 0.2609, Vali l2: 0.3356
Epoch: 532, time: 0.158, Train Loss: 2.228e-01,Vali Loss: 1.477e-01, Train l2: 0.2661, Vali l2: 0.3727
Epoch: 533, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.643e-01, Train l2: 0.2618, Vali l2: 0.3448
Epoch: 534, time: 0.156, Train Loss: 2.230e-01,Vali Loss: 1.129e-01, Train l2: 0.2608, Vali l2: 0.3123
Epoch: 535, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.485e-01, Train l2: 0.2512, Vali l2: 0.3777
Epoch: 536, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.401e-01, Train l2: 0.2548, Vali l2: 0.3295
Epoch: 537, time: 0.156, Train Loss: 2.226e-01,Vali Loss: 1.409e-01, Train l2: 0.2500, Vali l2: 0.3443
Epoch: 538, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.405e-01, Train l2: 0.2495, Vali l2: 0.3537
Epoch: 539, time: 0.159, Train Loss: 2.230e-01,Vali Loss: 1.098e-01, Train l2: 0.2632, Vali l2: 0.3169
Epoch: 540, time: 0.159, Train Loss: 2.229e-01,Vali Loss: 1.663e-01, Train l2: 0.2743, Vali l2: 0.3527
Epoch: 541, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.129e-01, Train l2: 0.2615, Vali l2: 0.3298
Epoch: 542, time: 0.156, Train Loss: 2.235e-01,Vali Loss: 1.173e-01, Train l2: 0.2710, Vali l2: 0.3327
Epoch: 543, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.404e-01, Train l2: 0.2567, Vali l2: 0.3384
Epoch: 544, time: 0.156, Train Loss: 2.218e-01,Vali Loss: 1.164e-01, Train l2: 0.2498, Vali l2: 0.3275
Epoch: 545, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.239e-01, Train l2: 0.2521, Vali l2: 0.3673
Epoch: 546, time: 0.159, Train Loss: 2.237e-01,Vali Loss: 1.184e-01, Train l2: 0.2658, Vali l2: 0.3439
Epoch: 547, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.158e-01, Train l2: 0.2649, Vali l2: 0.3436
Epoch: 548, time: 0.156, Train Loss: 2.223e-01,Vali Loss: 1.189e-01, Train l2: 0.2575, Vali l2: 0.3368
Epoch: 549, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.154e-01, Train l2: 0.2542, Vali l2: 0.3307
Epoch: 550, time: 0.157, Train Loss: 2.228e-01,Vali Loss: 1.575e-01, Train l2: 0.2770, Vali l2: 0.3998
Epoch: 551, time: 0.157, Train Loss: 2.235e-01,Vali Loss: 1.126e-01, Train l2: 0.2651, Vali l2: 0.3206
Epoch: 552, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.173e-01, Train l2: 0.2841, Vali l2: 0.3547
Epoch: 553, time: 0.158, Train Loss: 2.230e-01,Vali Loss: 1.206e-01, Train l2: 0.2625, Vali l2: 0.3591
Epoch: 554, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.205e-01, Train l2: 0.2715, Vali l2: 0.3507
Epoch: 555, time: 0.158, Train Loss: 2.229e-01,Vali Loss: 1.170e-01, Train l2: 0.2785, Vali l2: 0.3567
Epoch: 556, time: 0.157, Train Loss: 2.217e-01,Vali Loss: 1.140e-01, Train l2: 0.2640, Vali l2: 0.3289
Epoch: 557, time: 0.156, Train Loss: 2.222e-01,Vali Loss: 1.432e-01, Train l2: 0.2656, Vali l2: 0.3563
Epoch: 558, time: 0.156, Train Loss: 2.231e-01,Vali Loss: 1.092e-01, Train l2: 0.2881, Vali l2: 0.3065
Epoch: 559, time: 0.157, Train Loss: 2.226e-01,Vali Loss: 1.083e-01, Train l2: 0.2787, Vali l2: 0.2918
Epoch: 560, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.167e-01, Train l2: 0.2567, Vali l2: 0.3373
Epoch: 561, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.460e-01, Train l2: 0.2615, Vali l2: 0.3627
Epoch: 562, time: 0.157, Train Loss: 2.219e-01,Vali Loss: 1.164e-01, Train l2: 0.2540, Vali l2: 0.3272
Epoch: 563, time: 0.158, Train Loss: 2.225e-01,Vali Loss: 1.422e-01, Train l2: 0.2548, Vali l2: 0.3497
Epoch: 564, time: 0.156, Train Loss: 2.221e-01,Vali Loss: 1.155e-01, Train l2: 0.2528, Vali l2: 0.3246
Epoch: 565, time: 0.161, Train Loss: 2.221e-01,Vali Loss: 1.387e-01, Train l2: 0.2496, Vali l2: 0.3382
Epoch: 566, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.416e-01, Train l2: 0.2521, Vali l2: 0.3409
Epoch: 567, time: 0.156, Train Loss: 2.222e-01,Vali Loss: 1.085e-01, Train l2: 0.2498, Vali l2: 0.3035
Epoch: 568, time: 0.157, Train Loss: 2.220e-01,Vali Loss: 1.497e-01, Train l2: 0.2530, Vali l2: 0.3771
Epoch: 569, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.456e-01, Train l2: 0.2510, Vali l2: 0.3563
Epoch: 570, time: 0.157, Train Loss: 2.221e-01,Vali Loss: 1.170e-01, Train l2: 0.2528, Vali l2: 0.3367
Epoch: 571, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.201e-01, Train l2: 0.2516, Vali l2: 0.3545
Epoch: 572, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.174e-01, Train l2: 0.2626, Vali l2: 0.3417
Epoch: 573, time: 0.157, Train Loss: 2.222e-01,Vali Loss: 1.645e-01, Train l2: 0.2577, Vali l2: 0.3417
Epoch: 574, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.342e-01, Train l2: 0.2506, Vali l2: 0.3068
Epoch: 575, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.186e-01, Train l2: 0.2536, Vali l2: 0.3545
Epoch: 576, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.521e-01, Train l2: 0.2660, Vali l2: 0.3844
Epoch: 577, time: 0.157, Train Loss: 2.222e-01,Vali Loss: 1.355e-01, Train l2: 0.2645, Vali l2: 0.3341
Epoch: 578, time: 0.162, Train Loss: 2.227e-01,Vali Loss: 1.205e-01, Train l2: 0.2667, Vali l2: 0.3396
Epoch: 579, time: 0.159, Train Loss: 2.228e-01,Vali Loss: 1.311e-01, Train l2: 0.2617, Vali l2: 0.3028
Epoch: 580, time: 0.158, Train Loss: 2.230e-01,Vali Loss: 1.440e-01, Train l2: 0.2687, Vali l2: 0.3623
Epoch: 581, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.151e-01, Train l2: 0.2706, Vali l2: 0.3311
Epoch: 582, time: 0.156, Train Loss: 2.223e-01,Vali Loss: 1.697e-01, Train l2: 0.2506, Vali l2: 0.3654
Epoch: 583, time: 0.157, Train Loss: 2.233e-01,Vali Loss: 1.182e-01, Train l2: 0.2676, Vali l2: 0.3435
Epoch: 584, time: 0.158, Train Loss: 2.222e-01,Vali Loss: 1.147e-01, Train l2: 0.2607, Vali l2: 0.3349
Epoch: 585, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.200e-01, Train l2: 0.2553, Vali l2: 0.3726
Epoch: 586, time: 0.157, Train Loss: 2.216e-01,Vali Loss: 1.424e-01, Train l2: 0.2801, Vali l2: 0.3413
Epoch: 587, time: 0.158, Train Loss: 2.210e-01,Vali Loss: 1.161e-01, Train l2: 0.2549, Vali l2: 0.3373
Epoch: 588, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.397e-01, Train l2: 0.2545, Vali l2: 0.3315
Epoch: 589, time: 0.158, Train Loss: 2.221e-01,Vali Loss: 1.467e-01, Train l2: 0.2521, Vali l2: 0.3670
Epoch: 590, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.431e-01, Train l2: 0.2536, Vali l2: 0.3550
Epoch: 591, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.473e-01, Train l2: 0.2692, Vali l2: 0.3770
Epoch: 592, time: 0.157, Train Loss: 2.232e-01,Vali Loss: 1.183e-01, Train l2: 0.2660, Vali l2: 0.3441
Epoch: 593, time: 0.158, Train Loss: 2.221e-01,Vali Loss: 1.080e-01, Train l2: 0.2911, Vali l2: 0.3064
Epoch: 594, time: 0.159, Train Loss: 2.239e-01,Vali Loss: 1.463e-01, Train l2: 0.2871, Vali l2: 0.3583
Epoch: 595, time: 0.156, Train Loss: 2.223e-01,Vali Loss: 1.098e-01, Train l2: 0.2647, Vali l2: 0.3056
Epoch: 596, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 2.046e-01, Train l2: 0.2728, Vali l2: 0.4263
Epoch: 597, time: 0.158, Train Loss: 2.227e-01,Vali Loss: 1.376e-01, Train l2: 0.2656, Vali l2: 0.3251
Epoch: 598, time: 0.157, Train Loss: 2.243e-01,Vali Loss: 1.680e-01, Train l2: 0.2815, Vali l2: 0.3728
Epoch: 599, time: 0.157, Train Loss: 2.230e-01,Vali Loss: 1.825e-01, Train l2: 0.2724, Vali l2: 0.4214
Epoch: 600, time: 0.159, Train Loss: 2.231e-01,Vali Loss: 1.485e-01, Train l2: 0.2566, Vali l2: 0.3740
Epoch: 601, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.424e-01, Train l2: 0.2556, Vali l2: 0.3550
Epoch: 602, time: 0.157, Train Loss: 2.227e-01,Vali Loss: 1.130e-01, Train l2: 0.2492, Vali l2: 0.3138
Epoch: 603, time: 0.158, Train Loss: 2.228e-01,Vali Loss: 1.139e-01, Train l2: 0.2513, Vali l2: 0.3147
Epoch: 604, time: 0.159, Train Loss: 2.226e-01,Vali Loss: 1.107e-01, Train l2: 0.2436, Vali l2: 0.3089
Epoch: 605, time: 0.156, Train Loss: 2.228e-01,Vali Loss: 1.410e-01, Train l2: 0.2503, Vali l2: 0.3422
Epoch: 606, time: 0.158, Train Loss: 2.223e-01,Vali Loss: 1.386e-01, Train l2: 0.2578, Vali l2: 0.3360
Epoch: 607, time: 0.159, Train Loss: 2.225e-01,Vali Loss: 1.421e-01, Train l2: 0.2585, Vali l2: 0.3456
Epoch: 608, time: 0.156, Train Loss: 2.225e-01,Vali Loss: 1.434e-01, Train l2: 0.2559, Vali l2: 0.3661
Epoch: 609, time: 0.156, Train Loss: 2.227e-01,Vali Loss: 1.215e-01, Train l2: 0.2617, Vali l2: 0.3462
Epoch: 610, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.699e-01, Train l2: 0.2522, Vali l2: 0.3655
Epoch: 611, time: 0.157, Train Loss: 2.221e-01,Vali Loss: 1.437e-01, Train l2: 0.2411, Vali l2: 0.3472
Epoch: 612, time: 0.156, Train Loss: 2.222e-01,Vali Loss: 1.204e-01, Train l2: 0.2422, Vali l2: 0.3480
Epoch: 613, time: 0.158, Train Loss: 2.221e-01,Vali Loss: 1.185e-01, Train l2: 0.2410, Vali l2: 0.3355
Epoch: 614, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.411e-01, Train l2: 0.2418, Vali l2: 0.3423
Epoch: 615, time: 0.157, Train Loss: 2.224e-01,Vali Loss: 1.212e-01, Train l2: 0.2453, Vali l2: 0.3526
Epoch: 616, time: 0.156, Train Loss: 2.224e-01,Vali Loss: 1.481e-01, Train l2: 0.2438, Vali l2: 0.3640
Epoch: 617, time: 0.160, Train Loss: 2.226e-01,Vali Loss: 1.222e-01, Train l2: 0.2444, Vali l2: 0.3660
Epoch: 618, time: 0.157, Train Loss: 2.223e-01,Vali Loss: 1.467e-01, Train l2: 0.2595, Vali l2: 0.3649
Epoch: 619, time: 0.158, Train Loss: 2.230e-01,Vali Loss: 1.452e-01, Train l2: 0.2499, Vali l2: 0.3651
Epoch: 620, time: 0.157, Train Loss: 2.225e-01,Vali Loss: 1.261e-01, Train l2: 0.2527, Vali l2: 0.3722
